epoch,step,loss,eval_loss,learning_rate,elapsed_seconds
0.1282051282051282,10,0.6969533920288086,,7.500000000000001e-06,3.1053208489993267
0.2564102564102564,20,0.6959039211273194,,1.5833333333333333e-05,5.4739910559992495
0.38461538461538464,30,0.6906415939331054,,1.9523809523809524e-05,7.844349334999606
0.5128205128205128,40,0.6895367622375488,,1.8571428571428575e-05,10.218261194999286
0.6410256410256411,50,0.6901995658874511,,1.761904761904762e-05,12.592304940999384
0.7692307692307693,60,0.6928411483764648,,1.6666666666666667e-05,14.967504983999788
0.8974358974358975,70,0.6987107276916504,,1.5714285714285715e-05,17.35116325799936
1.0,78,,0.689799964427948,,20.189268596999682
1.0256410256410255,80,0.699528694152832,,1.4761904761904763e-05,21.496745932999147
1.1538461538461537,90,0.6911046028137207,,1.3809523809523811e-05,23.885119282999767
1.282051282051282,100,0.6905527114868164,,1.2857142857142859e-05,26.271495749999303
1.4102564102564101,110,0.6969695091247559,,1.1904761904761905e-05,28.658218745999875
1.5384615384615383,120,0.6945183753967286,,1.0952380952380955e-05,31.046915353999793
1.6666666666666665,130,0.6952971458435059,,1e-05,33.417876683999566
1.7948717948717947,140,0.6921408176422119,,9.047619047619049e-06,35.80465126999934
1.9230769230769231,150,0.6904683113098145,,8.095238095238097e-06,38.19214926999939
2.0,156,,0.6893270611763,,40.556039096999484
2.051282051282051,160,0.6880219459533692,,7.1428571428571436e-06,42.529889578999246
2.1794871794871793,170,0.692259407043457,,6.1904761904761914e-06,44.91376393399969
2.3076923076923075,180,0.6879302024841308,,5.2380952380952384e-06,47.317118632999154
2.435897435897436,190,0.6914319038391114,,4.2857142857142855e-06,49.70271219699953
2.564102564102564,200,0.6896319389343262,,3.3333333333333333e-06,52.104083489000004
2.6923076923076925,210,0.6844970226287842,,2.380952380952381e-06,54.490240716999324
2.8205128205128203,220,0.6919224739074707,,1.4285714285714286e-06,56.880425641999864
2.948717948717949,230,0.6972001075744629,,4.7619047619047623e-07,59.26374960999965
3.0,234,,0.6899409890174866,,61.14922978300001
3.0,234,,,,61.75324612099939
