epoch,step,loss,eval_loss,learning_rate,elapsed_seconds
0.043478260869565216,10,0.6562425136566162,,2.6086956521739132e-06,2.166406496999116
0.08695652173913043,20,0.6756362915039062,,5.507246376811595e-06,3.8184676119999494
0.13043478260869565,30,0.669437026977539,,8.405797101449275e-06,5.423561244999291
0.17391304347826086,40,0.6554241180419922,,1.1304347826086957e-05,7.0738902509983745
0.21739130434782608,50,0.6558780670166016,,1.420289855072464e-05,8.714171327999793
0.2608695652173913,60,0.6583423614501953,,1.710144927536232e-05,10.365522264000901
0.30434782608695654,70,0.6202047824859619,,2e-05,12.10776339199947
0.34782608695652173,80,0.6471417903900146,,1.9677938808373592e-05,13.736400343997957
0.391304347826087,90,0.6328054428100586,,1.9355877616747182e-05,15.335248455998226
0.43478260869565216,100,0.6009164333343506,,1.9033816425120775e-05,17.006042290999176
0.4782608695652174,110,0.6189124107360839,,1.8711755233494366e-05,18.681897244998254
0.5217391304347826,120,0.615272045135498,,1.8389694041867956e-05,20.313322789999802
0.5652173913043478,130,0.5932676315307617,,1.806763285024155e-05,21.953238546000648
0.6086956521739131,140,0.6069622039794922,,1.774557165861514e-05,23.630433754999103
0.6521739130434783,150,0.653593635559082,,1.742351046698873e-05,25.260649372001353
0.6956521739130435,160,0.5994637489318848,,1.710144927536232e-05,26.991209959000116
0.7391304347826086,170,0.6081480026245117,,1.677938808373591e-05,28.713916028998938
0.782608695652174,180,0.6098435878753662,,1.6457326892109503e-05,30.3782917110002
0.8260869565217391,190,0.6179396629333496,,1.6135265700483093e-05,32.046525347999705
0.8695652173913043,200,0.6214865207672119,,1.5813204508856684e-05,33.72999188099857
0.9130434782608695,210,0.5985619068145752,,1.5491143317230274e-05,35.37457719499798
0.9565217391304348,220,0.5836252212524414,,1.5169082125603867e-05,37.10258561199953
1.0,230,0.6273922920227051,,1.4847020933977456e-05,38.59122355200088
1.0,230,,0.5949841141700745,,40.735263683000085
1.0434782608695652,240,0.5834278583526611,,1.4524959742351047e-05,42.98332452999966
1.0869565217391304,250,0.5978758335113525,,1.420289855072464e-05,44.58430566699826
1.1304347826086956,260,0.6037996292114258,,1.388083735909823e-05,46.24215432100027
1.1739130434782608,270,0.5812106132507324,,1.3558776167471821e-05,47.96223461000045
1.2173913043478262,280,0.5687701225280761,,1.3236714975845413e-05,49.65391283500139
1.2608695652173914,290,0.5416752815246582,,1.2914653784219001e-05,51.305206643999554
1.3043478260869565,300,0.6001734733581543,,1.2592592592592593e-05,52.94274225399931
1.3478260869565217,310,0.5733924865722656,,1.2270531400966183e-05,54.571419837000576
1.391304347826087,320,0.588490629196167,,1.1948470209339775e-05,56.297792875000596
1.434782608695652,330,0.5777163505554199,,1.1626409017713367e-05,57.952455698999984
1.4782608695652173,340,0.5838870525360107,,1.1304347826086957e-05,59.63838350399965
1.5217391304347827,350,0.5604551315307618,,1.0982286634460549e-05,61.37095537500136
1.5652173913043477,360,0.6105223178863526,,1.0660225442834141e-05,62.99959188600042
1.608695652173913,370,0.5502162933349609,,1.033816425120773e-05,64.62660147299903
1.6521739130434783,380,0.6511271476745606,,1.0016103059581321e-05,66.26082502400095
1.6956521739130435,390,0.5877142906188965,,9.694041867954911e-06,67.89177070200094
1.7391304347826086,400,0.50991849899292,,9.371980676328503e-06,69.55181067300146
1.7826086956521738,410,0.6071455478668213,,9.049919484702095e-06,71.18086442500135
1.8260869565217392,420,0.5547274589538574,,8.727858293075685e-06,72.86730129399803
1.8695652173913042,430,0.5523827552795411,,8.405797101449275e-06,74.55747563399927
1.9130434782608696,440,0.5616825580596924,,8.083735909822867e-06,76.22031616100139
1.9565217391304348,450,0.6255042076110839,,7.761674718196459e-06,77.93972391100033
2.0,460,0.5494678497314454,,7.439613526570049e-06,79.41834604299947
2.0,460,,0.5518636107444763,,81.564071847999
2.0434782608695654,470,0.5706290245056153,,7.117552334943641e-06,83.83997178699792
2.0869565217391304,480,0.5626970767974854,,6.795491143317231e-06,85.54176070999893
2.130434782608696,490,0.5555927753448486,,6.473429951690822e-06,87.19404996099911
2.1739130434782608,500,0.5847596168518067,,6.151368760064412e-06,88.89512434900098
2.217391304347826,510,0.4775524616241455,,5.829307568438004e-06,90.53518183599954
2.260869565217391,520,0.5629428863525391,,5.507246376811595e-06,92.16692659399996
2.3043478260869565,530,0.5590240001678467,,5.185185185185185e-06,93.83588784300082
2.3478260869565215,540,0.5542823791503906,,4.863123993558777e-06,95.48942481400081
2.391304347826087,550,0.5648324012756347,,4.541062801932368e-06,97.13793996499953
2.4347826086956523,560,0.5706323623657227,,4.219001610305958e-06,98.78989568899851
2.4782608695652173,570,0.5853450775146485,,3.89694041867955e-06,100.48609414900056
2.5217391304347827,580,0.497686767578125,,3.5748792270531403e-06,102.14364319200104
2.5652173913043477,590,0.6084619045257569,,3.2528180354267313e-06,103.82772150600067
2.608695652173913,600,0.5326459884643555,,2.9307568438003227e-06,105.50342725399969
2.6521739130434785,610,0.5626686096191407,,2.6086956521739132e-06,107.23877437899864
2.6956521739130435,620,0.5166470527648925,,2.2866344605475042e-06,108.95065483199869
2.7391304347826084,630,0.5703731536865234,,1.964573268921095e-06,110.59193547700124
2.782608695652174,640,0.5372759819030761,,1.6425120772946862e-06,112.2622961470006
2.8260869565217392,650,0.5692367553710938,,1.3204508856682772e-06,113.94291245500062
2.869565217391304,660,0.5710726737976074,,9.983896940418681e-07,115.63565693000055
2.9130434782608696,670,0.5243022918701172,,6.763285024154589e-07,117.37082006399942
2.9565217391304346,680,0.5498651504516602,,3.5426731078904993e-07,118.93923097600054
3.0,690,0.5173772811889649,,3.2206119162640906e-08,120.46047870999973
3.0,690,,0.5461923480033875,,122.63232973000049
3.0,690,,,,123.26805002200126
