epoch,step,loss,eval_loss,learning_rate,elapsed_seconds
0.08695652173913043,10,0.6902603149414063,,5.142857142857142e-06,2.8514115040002252
0.17391304347826086,20,0.6685522556304931,,1.0857142857142858e-05,5.096968706000098
0.2608695652173913,30,0.6465417861938476,,1.6571428571428574e-05,7.473763340999994
0.34782608695652173,40,0.6198823928833008,,1.974193548387097e-05,9.887179139000182
0.43478260869565216,50,0.5806406021118165,,1.909677419354839e-05,12.185099391000222
0.5217391304347826,60,0.5429670333862304,,1.845161290322581e-05,14.529604757000016
0.6086956521739131,70,0.5254382610321044,,1.7806451612903228e-05,16.836788117000197
0.6956521739130435,80,0.5667200565338135,,1.7161290322580647e-05,19.22503937700003
0.782608695652174,90,0.5355838775634766,,1.6516129032258066e-05,21.603087939000034
0.8695652173913043,100,0.5085776805877685,,1.5870967741935485e-05,23.950921129000108
0.9565217391304348,110,0.5005147933959961,,1.5225806451612903e-05,26.317681981000078
1.0,115,,0.45199698209762573,,28.357162419999895
1.0434782608695652,120,0.45922021865844725,,1.4580645161290324e-05,30.118401688000176
1.1304347826086956,130,0.4233860492706299,,1.3935483870967743e-05,32.42815831799999
1.2173913043478262,140,0.4318220138549805,,1.3290322580645164e-05,34.864134379999996
1.3043478260869565,150,0.4197087287902832,,1.2645161290322581e-05,37.188986574999944
1.391304347826087,160,0.4198471546173096,,1.2e-05,39.58329663299992
1.4782608695652173,170,0.40921335220336913,,1.1354838709677421e-05,41.97900377099995
1.5652173913043477,180,0.40030946731567385,,1.070967741935484e-05,44.39470912200022
1.6521739130434783,190,0.3881556034088135,,1.0064516129032258e-05,46.730517298999985
1.7391304347826086,200,0.35348312854766845,,9.419354838709677e-06,49.05325850600002
1.8260869565217392,210,0.39818801879882815,,8.774193548387098e-06,51.42380717600008
1.9130434782608696,220,0.4193735599517822,,8.129032258064517e-06,53.78940212799989
2.0,230,0.3965828657150269,,7.483870967741936e-06,56.04037378300018
2.0,230,,0.37908658385276794,,57.0031267129998
2.0869565217391304,240,0.30679166316986084,,6.838709677419355e-06,60.007732685000065
2.1739130434782608,250,0.33309550285339357,,6.193548387096775e-06,62.38716384899999
2.260869565217391,260,0.27868261337280276,,5.548387096774194e-06,64.69863365499987
2.3478260869565215,270,0.31570892333984374,,4.903225806451613e-06,67.00832281500016
2.4347826086956523,280,0.3044382095336914,,4.258064516129032e-06,69.33113505400024
2.5217391304347827,290,0.29473271369934084,,3.6129032258064515e-06,71.7242907660002
2.608695652173913,300,0.27412712574005127,,2.967741935483871e-06,74.07938495100007
2.6956521739130435,310,0.29224672317504885,,2.3225806451612907e-06,76.56495108299987
2.782608695652174,320,0.29649927616119387,,1.67741935483871e-06,78.85671189599998
2.869565217391304,330,0.30740580558776853,,1.0322580645161291e-06,81.24643756700016
2.9565217391304346,340,0.30032787322998045,,3.870967741935484e-07,83.60122604200023
3.0,345,,0.39886459708213806,,85.61200919500016
3.0,345,,,,86.28464169400013
