epoch,step,loss,eval_loss,learning_rate,elapsed_seconds
0.1282051282051282,10,0.6929069519042969,,7.500000000000001e-06,3.737517831000332
0.2564102564102564,20,0.6949007034301757,,1.5833333333333333e-05,6.998600419000013
0.38461538461538464,30,0.6908468723297119,,1.9523809523809524e-05,10.270232315000158
0.5128205128205128,40,0.6934857845306397,,1.8571428571428575e-05,13.541612152000198
0.6410256410256411,50,0.6925166130065918,,1.761904761904762e-05,16.813382269000158
0.7692307692307693,60,0.6873903751373291,,1.6666666666666667e-05,20.09395973000028
0.8974358974358975,70,0.706965970993042,,1.5714285714285715e-05,23.37235793300033
1.0,78,,0.6876603960990906,,26.91947488599999
1.0256410256410255,80,0.6957042694091797,,1.4761904761904763e-05,28.236718999000004
1.1538461538461537,90,0.6777252674102783,,1.3809523809523811e-05,31.521089416999985
1.282051282051282,100,0.6802688121795655,,1.2857142857142859e-05,34.80257041799996
1.4102564102564101,110,0.6759733200073242,,1.1904761904761905e-05,38.08947054400005
1.5384615384615383,120,0.6808817863464356,,1.0952380952380955e-05,41.37277654100035
1.6666666666666665,130,0.6743376731872559,,1e-05,44.639034472000276
1.7948717948717947,140,0.6648424625396728,,9.047619047619049e-06,47.92584875400007
1.9230769230769231,150,0.6758546352386474,,8.095238095238097e-06,51.212684207000166
2.0,156,,0.6807885766029358,,54.068334937000145
2.051282051282051,160,0.6663484573364258,,7.1428571428571436e-06,56.054047925000305
2.1794871794871793,170,0.6537081718444824,,6.1904761904761914e-06,59.345154684000136
2.3076923076923075,180,0.6403563976287842,,5.2380952380952384e-06,62.65279796200002
2.435897435897436,190,0.6420207977294922,,4.2857142857142855e-06,65.9476814210002
2.564102564102564,200,0.6423584461212158,,3.3333333333333333e-06,69.25258463600039
2.6923076923076925,210,0.6388062953948974,,2.380952380952381e-06,72.54513735299997
2.8205128205128203,220,0.6478130340576171,,1.4285714285714286e-06,75.84778544200026
2.948717948717949,230,0.6580654144287109,,4.7619047619047623e-07,79.14370715900031
3.0,234,,0.6792647838592529,,81.34373556500032
3.0,234,,,,82.010921607
