epoch,step,loss,eval_loss,learning_rate,elapsed_seconds
0.0641025641025641,10,1.9026912689208983,,3.8297872340425535e-06,3.003813189000084
0.1282051282051282,20,1.8905609130859375,,8.085106382978723e-06,5.6118209779997414
0.19230769230769232,30,1.9019741058349608,,1.2340425531914895e-05,8.278832547000093
0.2564102564102564,40,1.8962907791137695,,1.6595744680851064e-05,10.840716638999766
0.32051282051282054,50,1.8927492141723632,,1.990498812351544e-05,13.440141339000093
0.38461538461538464,60,1.8661396026611328,,1.9429928741092638e-05,16.11170363500014
0.44871794871794873,70,1.8825138092041016,,1.8954869358669836e-05,18.782356445999994
0.5128205128205128,80,1.850764274597168,,1.847980997624703e-05,21.428268773000127
0.5769230769230769,90,1.857499885559082,,1.800475059382423e-05,24.077861332999873
0.6410256410256411,100,1.8461685180664062,,1.7529691211401427e-05,26.75787016000004
0.7051282051282052,110,1.85167236328125,,1.7054631828978622e-05,29.435130458000003
0.7692307692307693,120,1.8245046615600586,,1.657957244655582e-05,32.062802121999994
0.8333333333333334,130,1.8419721603393555,,1.610451306413302e-05,34.6395915019998
0.8974358974358975,140,1.8372528076171875,,1.5629453681710217e-05,37.25543424599982
0.9615384615384616,150,1.8185153961181642,,1.5154394299287412e-05,39.927682145999825
1.0,156,,1.7975469827651978,,43.43446153700006
1.0256410256410255,160,1.8151094436645507,,1.467933491686461e-05,45.09075687099994
1.0897435897435896,170,1.7726665496826173,,1.4204275534441807e-05,47.76276960899986
1.1538461538461537,180,1.7907432556152343,,1.3729216152019003e-05,50.40269017599985
1.217948717948718,190,1.7819128036499023,,1.32541567695962e-05,52.99809224899991
1.282051282051282,200,1.7751237869262695,,1.2779097387173398e-05,55.67421461899994
1.3461538461538463,210,1.7812711715698242,,1.2304038004750596e-05,58.35268049299975
1.4102564102564101,220,1.759270477294922,,1.1828978622327791e-05,61.006646460999946
1.4743589743589745,230,1.7520431518554687,,1.135391923990499e-05,63.486804840999866
1.5384615384615383,240,1.7612665176391602,,1.0878859857482188e-05,66.12711652799999
1.6025641025641026,250,1.7467157363891601,,1.0403800475059382e-05,68.66649663899989
1.6666666666666665,260,1.7494688034057617,,9.92874109263658e-06,71.34793518400011
1.7307692307692308,270,1.7466720581054687,,9.453681710213777e-06,73.93518994999977
1.7948717948717947,280,1.733804702758789,,8.978622327790974e-06,76.61252277099993
1.858974358974359,290,1.7285720825195312,,8.50356294536817e-06,79.27868906699996
1.9230769230769231,300,1.7199745178222656,,8.028503562945369e-06,81.79782524999973
1.9871794871794872,310,1.7162355422973632,,7.553444180522565e-06,84.45556641299981
2.0,312,,1.7077878713607788,,86.90533887599986
2.051282051282051,320,1.7395767211914062,,7.0783847980997635e-06,89.67996278200008
2.1153846153846154,330,1.7010486602783204,,6.60332541567696e-06,92.35658421800008
2.1794871794871793,340,1.6837627410888671,,6.1282660332541575e-06,95.0085205219998
2.2435897435897436,350,1.7020994186401368,,5.653206650831354e-06,97.61760727799992
2.3076923076923075,360,1.6933488845825195,,5.178147268408551e-06,100.24292223500015
2.371794871794872,370,1.6883481979370116,,4.703087885985749e-06,102.92297525999993
2.435897435897436,380,1.6838035583496094,,4.228028503562946e-06,105.59064128699993
2.5,390,1.6852476119995117,,3.7529691211401425e-06,108.14439153300009
2.564102564102564,400,1.6822582244873048,,3.27790973871734e-06,110.80118027800017
2.628205128205128,410,1.68177490234375,,2.802850356294537e-06,113.4088164499999
2.6923076923076925,420,1.6851232528686524,,2.3277909738717343e-06,116.09178383900007
2.7564102564102564,430,1.6834552764892579,,1.8527315914489313e-06,118.78106400499973
2.8205128205128203,440,1.690826416015625,,1.3776722090261283e-06,121.41062150400012
2.8846153846153846,450,1.715066909790039,,9.026128266033255e-07,124.02865424399988
2.948717948717949,460,1.684865951538086,,4.2755344418052256e-07,126.620486411
3.0,468,,1.6788341999053955,,130.70714559599992
3.0,468,,,,131.37325844399993
