epoch,step,loss,eval_loss,learning_rate,elapsed_seconds
0.1282051282051282,10,0.6949936389923096,,7.500000000000001e-06,2.8761595959995248
0.2564102564102564,20,0.6911910057067872,,1.5833333333333333e-05,5.242785544999606
0.38461538461538464,30,0.6956967353820801,,1.9523809523809524e-05,7.6079014619999725
0.5128205128205128,40,0.6937488079071045,,1.8571428571428575e-05,9.980984634999913
0.6410256410256411,50,0.6915150642395019,,1.761904761904762e-05,12.352433604999533
0.7692307692307693,60,0.6879303455352783,,1.6666666666666667e-05,14.733633424999425
0.8974358974358975,70,0.6896911144256592,,1.5714285714285715e-05,17.112787625999772
1.0,78,,0.6900514960289001,,19.960277948000112
1.0256410256410255,80,0.6965975761413574,,1.4761904761904763e-05,21.21221290699941
1.1538461538461537,90,0.6921579360961914,,1.3809523809523811e-05,23.589217392000137
1.282051282051282,100,0.691282081604004,,1.2857142857142859e-05,25.96612406099939
1.4102564102564101,110,0.6934837818145752,,1.1904761904761905e-05,28.349673032999817
1.5384615384615383,120,0.695308780670166,,1.0952380952380955e-05,30.72983708999982
1.6666666666666665,130,0.6930094718933105,,1e-05,33.09912371599967
1.7948717948717947,140,0.691727590560913,,9.047619047619049e-06,35.49060163099966
1.9230769230769231,150,0.6915953159332275,,8.095238095238097e-06,37.875540799999726
2.0,156,,0.6894890666007996,,40.26264022800024
2.051282051282051,160,0.6848487854003906,,7.1428571428571436e-06,41.89296341199952
2.1794871794871793,170,0.693735408782959,,6.1904761904761914e-06,44.27630594099992
2.3076923076923075,180,0.6896817207336425,,5.2380952380952384e-06,46.691936772999725
2.435897435897436,190,0.6925139904022217,,4.2857142857142855e-06,49.08789855199939
2.564102564102564,200,0.6906702995300293,,3.3333333333333333e-06,51.49350559699997
2.6923076923076925,210,0.6875885486602783,,2.380952380952381e-06,53.885878854999646
2.8205128205128203,220,0.690408992767334,,1.4285714285714286e-06,56.275700323999445
2.948717948717949,230,0.6909204483032226,,4.7619047619047623e-07,58.6652846449997
3.0,234,,0.6899843215942383,,60.57712963499944
3.0,234,,,,61.32120864999979
