epoch,step,loss,eval_loss,learning_rate,elapsed_seconds
0.0023752969121140144,10,0.7028029918670654,,1.4251781472684087e-07,1.4012008959998639
0.004750593824228029,20,0.70784010887146,,3.008709422011085e-07,2.2271416969997517
0.007125890736342043,30,0.7088357925415039,,4.5922406967537616e-07,3.122147292999216
0.009501187648456057,40,0.7098822593688965,,6.175771971496437e-07,3.945513837999897
0.011876484560570071,50,0.7053191184997558,,7.759303246239114e-07,4.704625854999904
0.014251781472684086,60,0.7052746772766113,,9.342834520981791e-07,5.5374018019992945
0.0166270783847981,70,0.7069377899169922,,1.0926365795724466e-06,6.3693487719992845
0.019002375296912115,80,0.7082752704620361,,1.250989707046714e-06,7.240708033999908
0.021377672209026127,90,0.6994235038757324,,1.409342834520982e-06,8.20973939599935
0.023752969121140142,100,0.7100829601287841,,1.5676959619952494e-06,9.09246886999972
0.026128266033254157,110,0.7087377071380615,,1.7260490894695173e-06,9.879887948998658
0.028503562945368172,120,0.7149056434631348,,1.8844022169437848e-06,10.739111322000099
0.030878859857482184,130,0.6969367504119873,,2.0427553444180522e-06,11.613849317998756
0.0332541567695962,140,0.7020461559295654,,2.20110847189232e-06,12.393018856999333
0.035629453681710214,150,0.6880008697509765,,2.3594615993665876e-06,13.20225196499996
0.03800475059382423,160,0.6976282119750976,,2.5178147268408552e-06,14.117644501999166
0.040380047505938245,170,0.7092854022979737,,2.6761678543151233e-06,14.97694059099922
0.04275534441805225,180,0.6853260517120361,,2.8345209817893906e-06,15.884259431999453
0.04513064133016627,190,0.7113595485687256,,2.9928741092636582e-06,16.710247412998797
0.047505938242280284,200,0.689963436126709,,3.151227236737926e-06,17.53756626499853
0.0498812351543943,210,0.700847053527832,,3.309580364212193e-06,18.381471089000115
0.052256532066508314,220,0.6928856849670411,,3.467933491686461e-06,19.17599139899903
0.05463182897862233,230,0.6943622589111328,,3.626286619160729e-06,20.037206709999737
0.057007125890736345,240,0.703820276260376,,3.7846397466349966e-06,20.98421775799943
0.05938242280285035,250,0.702556562423706,,3.942992874109263e-06,21.805436216998714
0.06175771971496437,260,0.6957746505737304,,4.1013460015835315e-06,22.62516090200006
0.06413301662707839,270,0.6806278228759766,,4.2596991290578e-06,23.525858817998596
0.0665083135391924,280,0.6952837944030762,,4.418052256532067e-06,24.385058694999316
0.0688836104513064,290,0.7029090404510498,,4.576405384006334e-06,25.245115836998593
0.07125890736342043,300,0.6912901401519775,,4.734758511480602e-06,26.085669723999672
0.07363420427553444,310,0.695322847366333,,4.89311163895487e-06,26.91886133099979
0.07600950118764846,320,0.7045742034912109,,5.0514647664291375e-06,27.78594465199967
0.07838479809976247,330,0.6996269702911377,,5.209817893903405e-06,28.66782392099958
0.08076009501187649,340,0.6880068778991699,,5.368171021377673e-06,29.446859944999233
0.0831353919239905,350,0.6926779747009277,,5.526524148851941e-06,30.32777039499888
0.0855106888361045,360,0.6744811534881592,,5.684877276326208e-06,31.187503422999725
0.08788598574821853,370,0.6863551616668702,,5.843230403800475e-06,32.092663974999596
0.09026128266033254,380,0.7030199050903321,,6.001583531274743e-06,32.90652920499997
0.09263657957244656,390,0.6675929069519043,,6.159936658749011e-06,33.78529301999879
0.09501187648456057,400,0.6850070476531982,,6.318289786223278e-06,34.66766573199857
0.09738717339667459,410,0.6843903541564942,,6.476642913697546e-06,35.47660355699918
0.0997624703087886,420,0.6552217960357666,,6.634996041171814e-06,36.33781146899855
0.1021377672209026,430,0.6859737396240234,,6.7933491686460815e-06,37.17182564099858
0.10451306413301663,440,0.694453239440918,,6.951702296120349e-06,38.02816854399862
0.10688836104513064,450,0.6804668426513671,,7.110055423594616e-06,38.9031403279987
0.10926365795724466,460,0.672100019454956,,7.268408551068884e-06,39.82694908399935
0.11163895486935867,470,0.6957700729370118,,7.426761678543152e-06,40.66686161399957
0.11401425178147269,480,0.6754308700561523,,7.585114806017419e-06,41.48895960799928
0.1163895486935867,490,0.6713869571685791,,7.743467933491687e-06,42.350874204999855
0.1187648456057007,500,0.6701760292053223,,7.901821060965956e-06,43.22121216599953
0.12114014251781473,510,0.6563262939453125,,8.060174188440221e-06,44.12898138199853
0.12351543942992874,520,0.672007942199707,,8.21852731591449e-06,45.048644916998455
0.12589073634204276,530,0.6663083076477051,,8.376880443388757e-06,45.863781469999594
0.12826603325415678,540,0.6767102241516113,,8.535233570863025e-06,46.700619281999025
0.13064133016627077,550,0.6813902854919434,,8.693586698337293e-06,47.53818130599939
0.1330166270783848,560,0.6843798160552979,,8.85193982581156e-06,48.39430300999993
0.13539192399049882,570,0.6649517059326172,,9.010292953285828e-06,49.25037598400013
0.1377672209026128,580,0.6571158409118653,,9.168646080760095e-06,50.17892271099845
0.14014251781472684,590,0.6509243011474609,,9.326999208234362e-06,51.02264304599885
0.14251781472684086,600,0.6267432689666748,,9.485352335708631e-06,51.93138515699866
0.14489311163895488,610,0.6723125457763672,,9.643705463182899e-06,52.90334134299883
0.14726840855106887,620,0.6477655887603759,,9.802058590657166e-06,53.73531896199893
0.1496437054631829,630,0.6305389404296875,,9.960411718131435e-06,54.67922464399999
0.15201900237529692,640,0.6161402702331543,,1.0118764845605702e-05,55.54967506399953
0.1543942992874109,650,0.6147576808929444,,1.027711797307997e-05,56.42416362499898
0.15676959619952494,660,0.6434648990631103,,1.0435471100554238e-05,57.18352317999961
0.15914489311163896,670,0.5473607540130615,,1.0593824228028504e-05,58.04590924399963
0.16152019002375298,680,0.5591967582702637,,1.0752177355502773e-05,58.82009462899987
