epoch,step,loss,eval_loss,learning_rate,elapsed_seconds
0.0641025641025641,10,0.6798840522766113,,3.8297872340425535e-06,2.9154515299997
0.1282051282051282,20,0.716637659072876,,8.085106382978723e-06,5.472804184999859
0.19230769230769232,30,0.6983038902282714,,1.2340425531914895e-05,8.0821743649999
0.2564102564102564,40,0.7301195144653321,,1.6595744680851064e-05,10.598201036999853
0.32051282051282054,50,0.697910737991333,,1.990498812351544e-05,13.149844143999871
0.38461538461538464,60,0.7018759250640869,,1.9429928741092638e-05,15.770740011999806
0.44871794871794873,70,0.7008044242858886,,1.8954869358669836e-05,18.393224181999813
0.5128205128205128,80,0.7032306671142579,,1.847980997624703e-05,20.988874059999944
0.5769230769230769,90,0.7138279914855957,,1.800475059382423e-05,23.58912316499982
0.6410256410256411,100,0.6894152641296387,,1.7529691211401427e-05,26.209631541999897
0.7051282051282052,110,0.6837053298950195,,1.7054631828978622e-05,28.837334844999987
0.7692307692307693,120,0.6946594715118408,,1.657957244655582e-05,31.419480500999725
0.8333333333333334,130,0.6903688430786132,,1.610451306413302e-05,33.94436096499976
0.8974358974358975,140,0.7278704166412353,,1.5629453681710217e-05,36.57001497600004
0.9615384615384616,150,0.7274853229522705,,1.5154394299287412e-05,39.20801049700003
1.0,156,,0.691405177116394,,42.66718092799965
1.0256410256410255,160,0.7017534255981446,,1.467933491686461e-05,44.27469909899992
1.0897435897435896,170,0.7028644561767579,,1.4204275534441807e-05,46.933737286999985
1.1538461538461537,180,0.7176775932312012,,1.3729216152019003e-05,49.58466944099973
1.217948717948718,190,0.7227583885192871,,1.32541567695962e-05,52.19313151799997
1.282051282051282,200,0.6975117683410644,,1.2779097387173398e-05,54.88181610099991
1.3461538461538463,210,0.6958796501159668,,1.2304038004750596e-05,57.55972250499963
1.4102564102564101,220,0.6863759994506836,,1.1828978622327791e-05,60.207341687999815
1.4743589743589745,230,0.7091794967651367,,1.135391923990499e-05,62.684244275999845
1.5384615384615383,240,0.6941080093383789,,1.0878859857482188e-05,65.32958813300002
1.6025641025641026,250,0.7016794204711914,,1.0403800475059382e-05,67.86942553799963
1.6666666666666665,260,0.6820911407470703,,9.92874109263658e-06,70.5479130169997
1.7307692307692308,270,0.7167808055877686,,9.453681710213777e-06,73.13784264900005
1.7948717948717947,280,0.7152603149414063,,8.978622327790974e-06,75.81581772999971
1.858974358974359,290,0.6905844688415528,,8.50356294536817e-06,78.48396633899983
1.9230769230769231,300,0.6921518325805665,,8.028503562945369e-06,80.99137164199965
1.9871794871794872,310,0.7126670837402344,,7.553444180522565e-06,83.64737633200002
2.0,312,,0.6897172331809998,,86.10344328499968
2.051282051282051,320,0.6786025047302247,,7.0783847980997635e-06,88.7566315529998
2.1153846153846154,330,0.6869042396545411,,6.60332541567696e-06,91.43049995499996
2.1794871794871793,340,0.7021259784698486,,6.1282660332541575e-06,94.07475939599999
2.2435897435897436,350,0.7059920787811279,,5.653206650831354e-06,96.6831835349999
2.3076923076923075,360,0.6968067169189454,,5.178147268408551e-06,99.30429576200004
2.371794871794872,370,0.7075600147247314,,4.703087885985749e-06,101.98429753599976
2.435897435897436,380,0.7081507205963135,,4.228028503562946e-06,104.65476670599992
2.5,390,0.7027430057525634,,3.7529691211401425e-06,107.2182242609997
2.564102564102564,400,0.6697879791259765,,3.27790973871734e-06,109.87570759899972
2.628205128205128,410,0.6902122497558594,,2.802850356294537e-06,112.48013053299974
2.6923076923076925,420,0.6973942756652832,,2.3277909738717343e-06,115.17196685599993
2.7564102564102564,430,0.6955010414123535,,1.8527315914489313e-06,117.85762708499988
2.8205128205128203,440,0.7093836307525635,,1.3776722090261283e-06,120.49270601699982
2.8846153846153846,450,0.6943556308746338,,9.026128266033255e-07,123.11428504099968
2.948717948717949,460,0.7105359077453614,,4.2755344418052256e-07,125.70659528099986
3.0,468,,0.6912320852279663,,129.79894972900001
3.0,468,,,,130.357119195
