epoch,step,loss,eval_loss,learning_rate,elapsed_seconds
0.1282051282051282,10,0.699821662902832,,7.500000000000001e-06,2.9033332890003294
0.2564102564102564,20,0.6981605529785156,,1.5833333333333333e-05,5.270705785000246
0.38461538461538464,30,0.6963677406311035,,1.9523809523809524e-05,7.6486076780001895
0.5128205128205128,40,0.6938742637634278,,1.8571428571428575e-05,10.031951777000359
0.6410256410256411,50,0.6928166389465332,,1.761904761904762e-05,12.40751769400049
0.7692307692307693,60,0.6915979385375977,,1.6666666666666667e-05,14.795885915999861
0.8974358974358975,70,0.6988272190093994,,1.5714285714285715e-05,17.179940077000538
1.0,78,,0.6935484409332275,,20.016225521000706
1.0256410256410255,80,0.6914463520050049,,1.4761904761904763e-05,21.335751712000274
1.1538461538461537,90,0.6931524753570557,,1.3809523809523811e-05,23.727248434000103
1.282051282051282,100,0.6907936573028565,,1.2857142857142859e-05,26.116638931000125
1.4102564102564101,110,0.6975234985351563,,1.1904761904761905e-05,28.50655980800002
1.5384615384615383,120,0.6939126968383789,,1.0952380952380955e-05,30.895919190000313
1.6666666666666665,130,0.6905457019805908,,1e-05,33.28130622400022
1.7948717948717947,140,0.6929868221282959,,9.047619047619049e-06,35.67817888100035
1.9230769230769231,150,0.6939826488494873,,8.095238095238097e-06,38.07515941100064
2.0,156,,0.6925854086875916,,40.44827400400027
2.051282051282051,160,0.6911478996276855,,7.1428571428571436e-06,42.21095415200034
2.1794871794871793,170,0.6945711135864258,,6.1904761904761914e-06,44.60461075400053
2.3076923076923075,180,0.6903167724609375,,5.2380952380952384e-06,47.01854558700052
2.435897435897436,190,0.688857126235962,,4.2857142857142855e-06,49.41712419099986
2.564102564102564,200,0.6969361782073975,,3.3333333333333333e-06,51.83222173200011
2.6923076923076925,210,0.6906678199768066,,2.380952380952381e-06,54.23507124200023
2.8205128205128203,220,0.6935118675231934,,1.4285714285714286e-06,56.63599861700004
2.948717948717949,230,0.6930577754974365,,4.7619047619047623e-07,59.033999467000285
3.0,234,,0.6931887269020081,,60.932938277000176
3.0,234,,,,61.5629055240006
