epoch,step,loss,eval_loss,learning_rate,elapsed_seconds
0.043478260869565216,10,0.6572795867919922,,2.6086956521739132e-06,2.8547051399982593
0.08695652173913043,20,0.6718982219696045,,5.507246376811595e-06,5.177954095001041
0.13043478260869565,30,0.6621072292327881,,8.405797101449275e-06,7.423693425000238
0.17391304347826086,40,0.662292766571045,,1.1304347826086957e-05,9.72948514699965
0.21739130434782608,50,0.6515313148498535,,1.420289855072464e-05,12.029221788998257
0.2608695652173913,60,0.6490340232849121,,1.710144927536232e-05,14.341582693999953
0.30434782608695654,70,0.6019047737121582,,2e-05,16.786273229998187
0.34782608695652173,80,0.5998089790344239,,1.9677938808373592e-05,19.05896437699994
0.391304347826087,90,0.6082827568054199,,1.9355877616747182e-05,21.289416094001353
0.43478260869565216,100,0.570313835144043,,1.9033816425120775e-05,23.627551219000452
0.4782608695652174,110,0.5705429077148437,,1.8711755233494366e-05,25.95901828999922
0.5217391304347826,120,0.5304466724395752,,1.8389694041867956e-05,28.249540575998253
0.5652173913043478,130,0.5210134506225585,,1.806763285024155e-05,30.534029184000246
0.6086956521739131,140,0.5835502624511719,,1.774557165861514e-05,32.87854399899879
0.6521739130434783,150,0.5382236957550048,,1.742351046698873e-05,35.159229943001264
0.6956521739130435,160,0.5555368423461914,,1.710144927536232e-05,37.57938790999833
0.7391304347826086,170,0.5132360935211182,,1.677938808373591e-05,40.008209556999645
0.782608695652174,180,0.5351929664611816,,1.6457326892109503e-05,42.340640663998784
0.8260869565217391,190,0.519050121307373,,1.6135265700483093e-05,44.67090981900037
0.8695652173913043,200,0.5056452274322509,,1.5813204508856684e-05,47.038504272000864
0.9130434782608695,210,0.46455798149108884,,1.5491143317230274e-05,49.33875513300154
0.9565217391304348,220,0.5036882400512696,,1.5169082125603867e-05,51.74663095999858
1.0,230,0.45338807106018064,,1.4847020933977456e-05,53.85560355200141
1.0,230,,0.4030087888240814,,55.87330915200073
1.0434782608695652,240,0.3298038482666016,,1.4524959742351047e-05,59.38478373199905
1.0869565217391304,250,0.3555773735046387,,1.420289855072464e-05,61.639707769998495
1.1304347826086956,260,0.3961406946182251,,1.388083735909823e-05,63.94835272099954
1.1739130434782608,270,0.36884775161743166,,1.3558776167471821e-05,66.34942362699803
1.2173913043478262,280,0.3729072093963623,,1.3236714975845413e-05,68.72883185200044
1.2608695652173914,290,0.36166069507598875,,1.2914653784219001e-05,71.06500082699858
1.3043478260869565,300,0.30727319717407225,,1.2592592592592593e-05,73.36706545500056
1.3478260869565217,310,0.254166841506958,,1.2270531400966183e-05,75.6574758099996
1.391304347826087,320,0.35466923713684084,,1.1948470209339775e-05,78.08044282699848
1.434782608695652,330,0.33236691951751707,,1.1626409017713367e-05,80.3802544450009
1.4782608695652173,340,0.3391273021697998,,1.1304347826086957e-05,82.71662739599924
1.5217391304347827,350,0.3299520492553711,,1.0982286634460549e-05,85.1431752669996
1.5652173913043477,360,0.2503044843673706,,1.0660225442834141e-05,87.42818726399855
1.608695652173913,370,0.30384671688079834,,1.033816425120773e-05,89.71768842099846
1.6521739130434783,380,0.36818091869354247,,1.0016103059581321e-05,92.01394294900092
1.6956521739130435,390,0.31897964477539065,,9.694041867954911e-06,95.29877421199853
1.7391304347826086,400,0.26031060218811036,,9.371980676328503e-06,100.90823636999994
1.7826086956521738,410,0.2794445753097534,,9.049919484702095e-06,105.55252931699943
1.8260869565217392,420,0.3209970951080322,,8.727858293075685e-06,109.53199776700058
1.8695652173913042,430,0.35320589542388914,,8.405797101449275e-06,113.49511836099919
1.9130434782608696,440,0.2981520175933838,,8.083735909822867e-06,117.36989235999863
1.9565217391304348,450,0.34992227554321287,,7.761674718196459e-06,121.39037727400137
2.0,460,0.22707149982452393,,7.439613526570049e-06,124.81197748400155
2.0,460,,0.35252630710601807,,128.1947556080013
2.0434782608695654,470,0.22011322975158693,,7.117552334943641e-06,135.20309418599936
2.0869565217391304,480,0.13114688396453858,,6.795491143317231e-06,139.9086476900011
2.130434782608696,490,0.15728846788406373,,6.473429951690822e-06,143.70388613899922
2.1739130434782608,500,0.2369302272796631,,6.151368760064412e-06,147.57811350799966
2.217391304347826,510,0.14458101987838745,,5.829307568438004e-06,151.31765155899848
2.260869565217391,520,0.1281435966491699,,5.507246376811595e-06,155.019911596999
2.3043478260869565,530,0.19427130222320557,,5.185185185185185e-06,158.79015491899918
2.3478260869565215,540,0.2023625373840332,,4.863123993558777e-06,162.5319132730001
2.391304347826087,550,0.16588350534439086,,4.541062801932368e-06,166.24611771000127
2.4347826086956523,560,0.179517924785614,,4.219001610305958e-06,170.82570407499952
2.4782608695652173,570,0.13484371900558473,,3.89694041867955e-06,174.6826653399985
2.5217391304347827,580,0.13363636732101442,,3.5748792270531403e-06,178.43362941500163
2.5652173913043477,590,0.13074697256088258,,3.2528180354267313e-06,182.23781420999876
2.608695652173913,600,0.18435441255569457,,2.9307568438003227e-06,186.01870357900043
2.6521739130434785,610,0.1757010817527771,,2.6086956521739132e-06,189.95887375899838
