epoch,step,loss,eval_loss,learning_rate,elapsed_seconds
0.004750593824228029,10,1.8968406677246095,,2.848101265822785e-07,2.397889460999977
0.009501187648456057,20,1.8997173309326172,,6.012658227848102e-07,4.137774989999343
0.014251781472684086,30,1.8978546142578125,,9.177215189873419e-07,5.718622446999689
0.019002375296912115,40,1.8962207794189454,,1.2341772151898737e-06,7.527238845999818
0.023752969121140142,50,1.8982812881469726,,1.550632911392405e-06,9.508619053000075
0.028503562945368172,60,1.8928388595581054,,1.8670886075949368e-06,11.17295848699996
0.0332541567695962,70,1.8959856033325195,,2.1835443037974686e-06,12.880169175999981
0.03800475059382423,80,1.8890474319458008,,2.5e-06,14.712023166999643
0.04275534441805225,90,1.8899599075317384,,2.8164556962025318e-06,16.60618339099983
0.047505938242280284,100,1.8842502593994142,,3.132911392405064e-06,18.292404007000187
0.052256532066508314,110,1.8887962341308593,,3.4493670886075954e-06,20.024850482999682
0.057007125890736345,120,1.8794965744018555,,3.765822784810127e-06,22.006856699999844
0.06175771971496437,130,1.8784662246704102,,4.082278481012659e-06,23.688171974999932
0.0665083135391924,140,1.8769580841064453,,4.39873417721519e-06,25.582072903000153
0.07125890736342043,150,1.8755155563354493,,4.715189873417722e-06,26.987180537999848
0.07600950118764846,160,1.8664459228515624,,5.031645569620254e-06,27.794038521999937
0.08076009501187649,170,1.8664331436157227,,5.348101265822785e-06,28.601223474999642
0.0855106888361045,180,1.8675323486328126,,5.664556962025317e-06,29.425947570999597
0.09026128266033254,190,1.8637615203857423,,5.9810126582278484e-06,30.257687564999287
0.09501187648456057,200,1.8491065979003907,,6.2974683544303804e-06,31.10819328799971
0.0997624703087886,210,1.8442768096923827,,6.613924050632912e-06,31.914865429999736
0.10451306413301663,220,1.8464292526245116,,6.930379746835444e-06,32.72678664599971
0.10926365795724466,230,1.838397216796875,,7.246835443037975e-06,33.595143475999976
0.11401425178147269,240,1.8399950027465821,,7.563291139240508e-06,34.41180522099967
0.1187648456057007,250,1.8294843673706054,,7.879746835443039e-06,35.24393140599932
0.12351543942992874,260,1.8256938934326172,,8.19620253164557e-06,36.17138592899937
0.12826603325415678,270,1.823514175415039,,8.512658227848101e-06,36.939457984999535
