epoch,step,loss,eval_loss,learning_rate,elapsed_seconds
0.1282051282051282,10,1.895117950439453,,7.500000000000001e-06,2.9792695380001533
0.2564102564102564,20,1.8916191101074218,,1.5833333333333333e-05,5.431402251999316
0.38461538461538464,30,1.8842884063720704,,1.9523809523809524e-05,7.887328682999396
0.5128205128205128,40,1.881842041015625,,1.8571428571428575e-05,10.34882773299978
0.6410256410256411,50,1.8696470260620117,,1.761904761904762e-05,12.811790738000127
0.7692307692307693,60,1.862325096130371,,1.6666666666666667e-05,15.280115483999907
0.8974358974358975,70,1.8583372116088868,,1.5714285714285715e-05,17.746019307000097
1.0,78,,1.8418487310409546,,20.66568090799956
1.0256410256410255,80,1.845790481567383,,1.4761904761904763e-05,21.869441977999486
1.1538461538461537,90,1.8355194091796876,,1.3809523809523811e-05,24.335943927999324
1.282051282051282,100,1.8287460327148437,,1.2857142857142859e-05,26.80757063100009
1.4102564102564101,110,1.8238794326782226,,1.1904761904761905e-05,29.276828146999833
1.5384615384615383,120,1.8225894927978517,,1.0952380952380955e-05,31.742467439999928
1.6666666666666665,130,1.8179201126098632,,1e-05,34.19884559999991
1.7948717948717947,140,1.8063673019409179,,9.047619047619049e-06,36.67061989299964
1.9230769230769231,150,1.8046379089355469,,8.095238095238097e-06,39.14398210699983
2.0,156,,1.7993355989456177,,41.58511928600001
2.051282051282051,160,1.7973260879516602,,7.1428571428571436e-06,43.27686725500007
2.1794871794871793,170,1.7980165481567383,,6.1904761904761914e-06,45.747899740999856
2.3076923076923075,180,1.795241928100586,,5.2380952380952384e-06,48.2412507909994
2.435897435897436,190,1.792588233947754,,4.2857142857142855e-06,50.71434477999992
2.564102564102564,200,1.7890226364135742,,3.3333333333333333e-06,53.20557167700008
2.6923076923076925,210,1.7829187393188477,,2.380952380952381e-06,55.68271269999968
2.8205128205128203,220,1.7859794616699218,,1.4285714285714286e-06,58.15818711099928
2.948717948717949,230,1.7866470336914062,,4.7619047619047623e-07,60.63370017999932
3.0,234,,1.7848186492919922,,62.579638213999715
3.0,234,,,,63.278616765999686
