epoch,step,loss,eval_loss,learning_rate,elapsed_seconds
0.1282051282051282,10,0.7009345054626465,,7.500000000000001e-06,2.954321636999339
0.2564102564102564,20,0.6994034767150878,,1.5833333333333333e-05,5.321246998999413
0.38461538461538464,30,0.6974943161010743,,1.9523809523809524e-05,7.691424618999918
0.5128205128205128,40,0.6925379276275635,,1.8571428571428575e-05,10.067670470999474
0.6410256410256411,50,0.696321439743042,,1.761904761904762e-05,12.442604922999635
0.7692307692307693,60,0.693016767501831,,1.6666666666666667e-05,14.826808420999441
0.8974358974358975,70,0.6977527141571045,,1.5714285714285715e-05,17.207874343000185
1.0,78,,0.6936888694763184,,20.061177104999842
1.0256410256410255,80,0.6887367248535157,,1.4761904761904763e-05,21.30651040399971
1.1538461538461537,90,0.6874334812164307,,1.3809523809523811e-05,23.698872295999536
1.282051282051282,100,0.6886204242706299,,1.2857142857142859e-05,26.08109042399974
1.4102564102564101,110,0.6922767639160157,,1.1904761904761905e-05,28.470942652999838
1.5384615384615383,120,0.6979555606842041,,1.0952380952380955e-05,30.856283759999314
1.6666666666666665,130,0.6933433532714843,,1e-05,33.23223386100017
1.7948717948717947,140,0.6894736289978027,,9.047619047619049e-06,35.61753028200019
1.9230769230769231,150,0.6928609848022461,,8.095238095238097e-06,38.01622686999963
2.0,156,,0.6927464008331299,,40.402805275999526
2.051282051282051,160,0.6885787963867187,,7.1428571428571436e-06,42.198072993000096
2.1794871794871793,170,0.6887156009674072,,6.1904761904761914e-06,44.58596437599954
2.3076923076923075,180,0.6899518489837646,,5.2380952380952384e-06,46.99579441300011
2.435897435897436,190,0.68967604637146,,4.2857142857142855e-06,49.392512914999315
2.564102564102564,200,0.6988146305084229,,3.3333333333333333e-06,51.80591789099981
2.6923076923076925,210,0.6913699150085449,,2.380952380952381e-06,54.19752230599988
2.8205128205128203,220,0.689603042602539,,1.4285714285714286e-06,56.59563509999953
2.948717948717949,230,0.6892927169799805,,4.7619047619047623e-07,58.99175778599965
3.0,234,,0.6932622194290161,,60.91192259399941
3.0,234,,,,61.78969335399961
