epoch,step,loss,eval_loss,learning_rate,elapsed_seconds
0.004750593824228029,10,0.6902371406555176,,2.848101265822785e-07,1.9662324800001443
0.009501187648456057,20,0.6874561309814453,,6.012658227848102e-07,3.5053771490001964
0.014251781472684086,30,0.6906870365142822,,9.177215189873419e-07,4.892282797000007
0.019002375296912115,40,0.6914238929748535,,1.2341772151898737e-06,6.478540437999982
0.023752969121140142,50,0.6883317470550537,,1.550632911392405e-06,8.22433347200058
0.028503562945368172,60,0.6912307262420654,,1.8670886075949368e-06,9.701797882000392
0.0332541567695962,70,0.6903154850006104,,2.1835443037974686e-06,11.198079904000224
0.03800475059382423,80,0.6999014377593994,,2.5e-06,12.811533796000731
0.04275534441805225,90,0.6914671897888184,,2.8164556962025318e-06,14.469356524999966
0.047505938242280284,100,0.684038496017456,,3.132911392405064e-06,15.954676908000692
0.052256532066508314,110,0.6896694660186767,,3.4493670886075954e-06,17.478207060000386
0.057007125890736345,120,0.6840031147003174,,3.765822784810127e-06,19.23865671600015
0.06175771971496437,130,0.6939808368682862,,4.082278481012659e-06,20.70985220000057
0.0665083135391924,140,0.6920832633972168,,4.39873417721519e-06,22.404339416000767
0.07125890736342043,150,0.689661169052124,,4.715189873417722e-06,23.969734034000794
0.07600950118764846,160,0.6768491268157959,,5.031645569620254e-06,25.504691906000517
0.08076009501187649,170,0.6843431472778321,,5.348101265822785e-06,27.05051070400077
0.0855106888361045,180,0.6867170333862305,,5.664556962025317e-06,28.625478021000163
0.09026128266033254,190,0.6972009658813476,,5.9810126582278484e-06,30.218837813999926
0.09501187648456057,200,0.6820581436157227,,6.2974683544303804e-06,31.855592348000755
0.0997624703087886,210,0.6848654270172119,,6.613924050632912e-06,33.39237518600021
0.10451306413301663,220,0.6916260719299316,,6.930379746835444e-06,34.9499751000003
0.10926365795724466,230,0.6852588653564453,,7.246835443037975e-06,36.616437699000016
0.11401425178147269,240,0.6929873466491699,,7.563291139240508e-06,38.17831725300039
0.1187648456057007,250,0.6880233764648438,,7.879746835443039e-06,39.777849291000166
0.12351543942992874,260,0.6804802894592286,,8.19620253164557e-06,41.56035506900025
0.12826603325415678,270,0.6837453842163086,,8.512658227848101e-06,43.009589573000085
0.1330166270783848,280,0.6916815757751464,,8.829113924050635e-06,44.61292539200076
0.1377672209026128,290,0.6912507057189942,,9.145569620253165e-06,46.25541676000012
0.14251781472684086,300,0.6761008262634277,,9.462025316455697e-06,47.81594041400058
0.14726840855106887,310,0.6898962974548339,,9.778481012658229e-06,49.42603016200064
0.15201900237529692,320,0.6938951492309571,,1.0094936708860761e-05,51.125782331000664
0.15676959619952494,330,0.6928064346313476,,1.0411392405063291e-05,52.54335723300028
0.16152019002375298,340,0.6746274471282959,,1.0727848101265823e-05,54.055023838000125
0.166270783847981,350,0.6759603500366211,,1.1044303797468354e-05,55.704327955000736
0.171021377672209,360,0.6867626667022705,,1.1360759493670887e-05,57.1407811020008
0.17577197149643706,370,0.6821639060974121,,1.167721518987342e-05,58.91887911000049
0.18052256532066507,380,0.6789257049560546,,1.199367088607595e-05,60.47798502600017
0.18527315914489312,390,0.6854940414428711,,1.2310126582278482e-05,62.12980434700057
0.19002375296912113,400,0.6909212112426758,,1.2626582278481014e-05,63.71455753999999
0.19477434679334918,410,0.6856990337371827,,1.2943037974683546e-05,65.31767781300005
0.1995249406175772,420,0.673973560333252,,1.3259493670886076e-05,67.14683635100027
0.2042755344418052,430,0.6809359550476074,,1.3575949367088608e-05,68.80745601300077
0.20902612826603326,440,0.6844477176666259,,1.3892405063291142e-05,70.35856726600014
0.21377672209026127,450,0.67913818359375,,1.4208860759493672e-05,71.94810160600082
0.21852731591448932,460,0.6699349403381347,,1.4525316455696204e-05,73.59880291000081
0.22327790973871733,470,0.669743824005127,,1.4841772151898734e-05,75.04452951200074
0.22802850356294538,480,0.6717827796936036,,1.5158227848101268e-05,76.68133639300049
0.2327790973871734,490,0.6664752006530762,,1.54746835443038e-05,78.17007343000023
0.2375296912114014,500,0.6633867263793946,,1.579113924050633e-05,79.77106271100001
0.24228028503562946,510,0.6729884147644043,,1.6107594936708862e-05,81.41127521300041
0.24703087885985747,520,0.6728622913360596,,1.6424050632911394e-05,82.89024466400042
0.2517814726840855,530,0.667703104019165,,1.6740506329113926e-05,84.45652119000079
0.25653206650831356,540,0.652467155456543,,1.705696202531646e-05,85.96507601300073
0.26128266033254155,550,0.6563741207122803,,1.7373417721518987e-05,87.51253773900044
0.2660332541567696,560,0.6383630275726319,,1.7689873417721522e-05,89.04722219700034
0.27078384798099764,570,0.6356290340423584,,1.800632911392405e-05,90.73808904100042
0.2755344418052256,580,0.6337603092193603,,1.8322784810126583e-05,92.34166003500013
0.28028503562945367,590,0.6394333362579345,,1.8639240506329115e-05,93.76831548600057
0.2850356294536817,600,0.6128761768341064,,1.8955696202531647e-05,95.36929614600012
0.28978622327790976,610,0.6026418685913086,,1.927215189873418e-05,96.77072322000004
