epoch,step,loss,eval_loss,learning_rate,elapsed_seconds
0.08695652173913043,10,0.6934244155883789,,5.142857142857142e-06,2.233376029000283
0.17391304347826086,20,0.689854907989502,,1.0857142857142858e-05,3.8777456699999675
0.2608695652173913,30,0.6754092693328857,,1.6571428571428574e-05,5.61870981400034
0.34782608695652173,40,0.6560154914855957,,1.974193548387097e-05,7.393039935000161
0.43478260869565216,50,0.6280004501342773,,1.909677419354839e-05,9.075658037000267
0.5217391304347826,60,0.6041587829589844,,1.845161290322581e-05,10.794118083000285
0.6086956521739131,70,0.601915693283081,,1.7806451612903228e-05,12.489075010000306
0.6956521739130435,80,0.6358482360839843,,1.7161290322580647e-05,14.235459465000076
0.782608695652174,90,0.6170113563537598,,1.6516129032258066e-05,15.981159451000167
0.8695652173913043,100,0.6323714256286621,,1.5870967741935485e-05,17.70750293600031
0.9565217391304348,110,0.6018795967102051,,1.5225806451612903e-05,19.44217223600026
1.0,115,,0.614170253276825,,21.18999405400018
1.0434782608695652,120,0.6217209339141846,,1.4580645161290324e-05,22.80155353500004
1.1304347826086956,130,0.6299821376800537,,1.3935483870967743e-05,24.49643694500037
1.2173913043478262,140,0.6080042362213135,,1.3290322580645164e-05,26.28091399499999
1.3043478260869565,150,0.6049400329589844,,1.2645161290322581e-05,27.985352491999947
1.391304347826087,160,0.6225838661193848,,1.2e-05,29.743445501000224
1.4782608695652173,170,0.642581558227539,,1.1354838709677421e-05,31.498111572000198
1.5652173913043477,180,0.631902551651001,,1.070967741935484e-05,33.27148427700013
1.6521739130434783,190,0.6166309833526611,,1.0064516129032258e-05,34.98805546700032
1.7391304347826086,200,0.6005322933197021,,9.419354838709677e-06,36.691676912000275
1.8260869565217392,210,0.6288527965545654,,8.774193548387098e-06,38.431016230000296
1.9130434782608696,220,0.6095305442810058,,8.129032258064517e-06,40.16417590300034
2.0,230,0.6261379718780518,,7.483870967741936e-06,41.804291734000344
2.0,230,,0.6090685725212097,,42.80082942400031
2.0869565217391304,240,0.6244284629821777,,6.838709677419355e-06,45.240616398000384
2.1739130434782608,250,0.627665901184082,,6.193548387096775e-06,46.98454433999996
2.260869565217391,260,0.5813554763793946,,5.548387096774194e-06,48.68264675299997
2.3478260869565215,270,0.6145983695983886,,4.903225806451613e-06,50.38037198100028
2.4347826086956523,280,0.6402870655059815,,4.258064516129032e-06,52.084360134000235
2.5217391304347827,290,0.5845616340637207,,3.6129032258064515e-06,53.843717924999964
2.608695652173913,300,0.6189674854278564,,2.967741935483871e-06,55.56521692000024
2.6956521739130435,310,0.6095852375030517,,2.3225806451612907e-06,57.38859609000019
2.782608695652174,320,0.6166683197021484,,1.67741935483871e-06,59.065499228000135
2.869565217391304,330,0.6088035583496094,,1.0322580645161291e-06,60.813540624000325
2.9565217391304346,340,0.6336279392242432,,3.870967741935484e-07,62.539985660000184
3.0,345,,0.6078346967697144,,64.30363704299998
3.0,345,,,,64.91966456
