epoch,step,loss,eval_loss,learning_rate,elapsed_seconds
0.1282051282051282,10,1.9025211334228516,,7.500000000000001e-06,2.959134011999595
0.2564102564102564,20,1.8978797912597656,,1.5833333333333333e-05,5.412319193999792
0.38461538461538464,30,1.8891555786132812,,1.9523809523809524e-05,7.866607889000079
0.5128205128205128,40,1.8755949020385743,,1.8571428571428575e-05,10.322802263000085
0.6410256410256411,50,1.8711008071899413,,1.761904761904762e-05,12.77883742100039
0.7692307692307693,60,1.859885025024414,,1.6666666666666667e-05,15.239221685999837
0.8974358974358975,70,1.8571033477783203,,1.5714285714285715e-05,17.702629260999856
1.0,78,,1.8434964418411255,,20.62048233099995
1.0256410256410255,80,1.8409763336181642,,1.4761904761904763e-05,21.77202542899977
1.1538461538461537,90,1.8329565048217773,,1.3809523809523811e-05,24.234482668000055
1.282051282051282,100,1.8278303146362305,,1.2857142857142859e-05,26.699809486999584
1.4102564102564101,110,1.8255332946777343,,1.1904761904761905e-05,29.16710920100013
1.5384615384615383,120,1.8254112243652343,,1.0952380952380955e-05,31.630833549000272
1.6666666666666665,130,1.8153362274169922,,1e-05,34.08308898700034
1.7948717948717947,140,1.806403350830078,,9.047619047619049e-06,36.549909119000404
1.9230769230769231,150,1.8054010391235351,,8.095238095238097e-06,39.01944675499999
2.0,156,,1.8006529808044434,,41.447730662999675
2.051282051282051,160,1.7971015930175782,,7.1428571428571436e-06,43.1733886410002
2.1794871794871793,170,1.7936477661132812,,6.1904761904761914e-06,45.64102630399975
2.3076923076923075,180,1.7916608810424806,,5.2380952380952384e-06,48.12859339900024
2.435897435897436,190,1.7886199951171875,,4.2857142857142855e-06,50.599953418999576
2.564102564102564,200,1.7955657958984375,,3.3333333333333333e-06,53.08945817200038
2.6923076923076925,210,1.786473846435547,,2.380952380952381e-06,55.56155382700035
2.8205128205128203,220,1.783361053466797,,1.4285714285714286e-06,58.03625356500015
2.948717948717949,230,1.7823030471801757,,4.7619047619047623e-07,60.50707429199974
3.0,234,,1.786033272743225,,62.44741551599964
3.0,234,,,,63.07736887899955
