epoch,step,loss,eval_loss,learning_rate,elapsed_seconds
0.0641025641025641,10,0.697212028503418,,3.8297872340425535e-06,3.722745514000053
0.1282051282051282,20,0.6948017597198486,,8.085106382978723e-06,7.177616430999933
0.19230769230769232,30,0.683968448638916,,1.2340425531914895e-05,10.703001191999647
0.2564102564102564,40,0.680655574798584,,1.6595744680851064e-05,14.1060098009998
0.32051282051282054,50,0.6687327861785889,,1.990498812351544e-05,17.552953362999688
0.38461538461538464,60,0.6795516014099121,,1.9429928741092638e-05,21.0905022689999
0.44871794871794873,70,0.6883761882781982,,1.8954869358669836e-05,24.626406895999935
0.5128205128205128,80,0.6664093971252442,,1.847980997624703e-05,28.127044954999747
0.5769230769230769,90,0.6882254600524902,,1.800475059382423e-05,31.631048325999927
0.6410256410256411,100,0.6732863426208496,,1.7529691211401427e-05,35.16622185999995
0.7051282051282052,110,0.676409387588501,,1.7054631828978622e-05,38.710253910999654
0.7692307692307693,120,0.6325956821441651,,1.657957244655582e-05,42.19068204799987
0.8333333333333334,130,0.6697411060333252,,1.610451306413302e-05,45.60447870500002
0.8974358974358975,140,0.6579466819763183,,1.5629453681710217e-05,49.06234150699993
0.9615384615384616,150,0.6590587615966796,,1.5154394299287412e-05,52.59300241999972
1.0,156,,0.6469186544418335,,56.43812829799981
1.0256410256410255,160,0.6533775806427002,,1.467933491686461e-05,58.99192684399986
1.0897435897435896,170,0.5406610488891601,,1.4204275534441807e-05,62.515693415999976
1.1538461538461537,180,0.5305624008178711,,1.3729216152019003e-05,66.00728766799966
1.217948717948718,190,0.5066668510437011,,1.32541567695962e-05,69.44543626699988
1.282051282051282,200,0.5470140457153321,,1.2779097387173398e-05,72.98343736900006
1.3461538461538463,210,0.516182804107666,,1.2304038004750596e-05,76.52538765899999
1.4102564102564101,220,0.48581361770629883,,1.1828978622327791e-05,80.03318175100003
1.4743589743589745,230,0.516963529586792,,1.135391923990499e-05,83.31681360499988
1.5384615384615383,240,0.5186635017395019,,1.0878859857482188e-05,86.81564567899977
1.6025641025641026,250,0.5570080280303955,,1.0403800475059382e-05,90.18433316799974
1.6666666666666665,260,0.5814263820648193,,9.92874109263658e-06,93.72220474100004
1.7307692307692308,270,0.510963249206543,,9.453681710213777e-06,97.14472232799972
1.7948717948717947,280,0.4946726322174072,,8.978622327790974e-06,100.67990021099968
1.858974358974359,290,0.5491732120513916,,8.50356294536817e-06,104.20533608799997
1.9230769230769231,300,0.48815393447875977,,8.028503562945369e-06,107.5480501789998
1.9871794871794872,310,0.5020347595214844,,7.553444180522565e-06,111.06065692499988
2.0,312,,0.6377270221710205,,113.5093237189999
2.051282051282051,320,0.36252336502075194,,7.0783847980997635e-06,117.42922229199985
2.1153846153846154,330,0.360455584526062,,6.60332541567696e-06,120.97393706999992
2.1794871794871793,340,0.36196701526641845,,6.1282660332541575e-06,124.48796727799981
2.2435897435897436,350,0.3317455768585205,,5.653206650831354e-06,127.94624652799985
2.3076923076923075,360,0.34076724052429197,,5.178147268408551e-06,131.4093782169998
2.371794871794872,370,0.3486169338226318,,4.703087885985749e-06,134.95157973300002
2.435897435897436,380,0.35902016162872313,,4.228028503562946e-06,138.48344313899997
2.5,390,0.31148357391357423,,3.7529691211401425e-06,141.86871902799976
2.564102564102564,400,0.3211547613143921,,3.27790973871734e-06,145.37927634299967
2.628205128205128,410,0.3168795585632324,,2.802850356294537e-06,148.8238058459997
2.6923076923076925,420,0.4058549880981445,,2.3277909738717343e-06,152.37231588299983
2.7564102564102564,430,0.32435030937194825,,1.8527315914489313e-06,155.91948470299985
2.8205128205128203,440,0.30680198669433595,,1.3776722090261283e-06,159.4067261979999
2.8846153846153846,450,0.32508578300476076,,9.026128266033255e-07,162.86770750699998
2.948717948717949,460,0.3587939262390137,,4.2755344418052256e-07,166.30494001599982
3.0,468,,0.6986331343650818,,170.91061048899974
3.0,468,,,,172.08824521999986
