epoch,step,loss,eval_loss,learning_rate,elapsed_seconds
0.043478260869565216,10,0.692039680480957,,2.6086956521739132e-06,2.210716899997351
0.08695652173913043,20,0.6918606758117676,,5.507246376811595e-06,3.8781628209981136
0.13043478260869565,30,0.6803579330444336,,8.405797101449275e-06,5.490366866000841
0.17391304347826086,40,0.6804862022399902,,1.1304347826086957e-05,7.133759795997321
0.21739130434782608,50,0.6623120307922363,,1.420289855072464e-05,8.77262212200003
0.2608695652173913,60,0.6695702552795411,,1.710144927536232e-05,10.430662451999524
0.30434782608695654,70,0.6451445579528808,,2e-05,12.181656788998225
0.34782608695652173,80,0.6507874011993409,,1.9677938808373592e-05,13.817031021997536
0.391304347826087,90,0.6304311752319336,,1.9355877616747182e-05,15.4153472959988
0.43478260869565216,100,0.6102938652038574,,1.9033816425120775e-05,17.0852306529996
0.4782608695652174,110,0.6336348533630372,,1.8711755233494366e-05,18.757915963000414
0.5217391304347826,120,0.5943116188049317,,1.8389694041867956e-05,20.394989283999166
0.5652173913043478,130,0.589901351928711,,1.806763285024155e-05,22.034335952997935
0.6086956521739131,140,0.6175333023071289,,1.774557165861514e-05,23.717651751998346
0.6521739130434783,150,0.6734070777893066,,1.742351046698873e-05,25.34455202299796
0.6956521739130435,160,0.615459394454956,,1.710144927536232e-05,27.076858224998432
0.7391304347826086,170,0.6068257331848145,,1.677938808373591e-05,28.80897191999975
0.782608695652174,180,0.627158260345459,,1.6457326892109503e-05,30.47227285400004
0.8260869565217391,190,0.6320029735565186,,1.6135265700483093e-05,32.1448100589987
0.8695652173913043,200,0.6377735614776612,,1.5813204508856684e-05,33.83575545799977
0.9130434782608695,210,0.6017629623413085,,1.5491143317230274e-05,35.48385143499763
0.9565217391304348,220,0.6121843338012696,,1.5169082125603867e-05,37.211496605999855
1.0,230,0.6504487037658692,,1.4847020933977456e-05,38.704330823999044
1.0,230,,0.6025871634483337,,40.867082548000326
1.0434782608695652,240,0.5944783687591553,,1.4524959742351047e-05,43.125459740000224
1.0869565217391304,250,0.6195097923278808,,1.420289855072464e-05,44.737184429999616
1.1304347826086956,260,0.6101551055908203,,1.388083735909823e-05,46.39493468699948
1.1739130434782608,270,0.5957929611206054,,1.3558776167471821e-05,48.11915787500038
1.2173913043478262,280,0.584393835067749,,1.3236714975845413e-05,49.824040506999154
1.2608695652173914,290,0.5550476551055908,,1.2914653784219001e-05,51.491276923999976
1.3043478260869565,300,0.6112178802490235,,1.2592592592592593e-05,53.14367499299988
1.3478260869565217,310,0.5707798957824707,,1.2270531400966183e-05,54.78977119499905
1.391304347826087,320,0.577280330657959,,1.1948470209339775e-05,56.52422761499838
1.434782608695652,330,0.5899196624755859,,1.1626409017713367e-05,58.169954131997656
1.4782608695652173,340,0.5750857353210449,,1.1304347826086957e-05,59.8449479890005
1.5217391304347827,350,0.5637964248657227,,1.0982286634460549e-05,61.58108222900046
1.5652173913043477,360,0.6054490089416504,,1.0660225442834141e-05,63.2132214810008
1.608695652173913,370,0.546201515197754,,1.033816425120773e-05,64.85456860299746
1.6521739130434783,380,0.6362384796142578,,1.0016103059581321e-05,66.50323748399751
1.6956521739130435,390,0.5968626022338868,,9.694041867954911e-06,68.15047330800007
1.7391304347826086,400,0.5050469398498535,,9.371980676328503e-06,69.82401251099873
1.7826086956521738,410,0.618413257598877,,9.049919484702095e-06,71.47151683899938
1.8260869565217392,420,0.5638493537902832,,8.727858293075685e-06,73.18217484200068
1.8695652173913042,430,0.5555275440216064,,8.405797101449275e-06,74.88470586699987
1.9130434782608696,440,0.5761924266815186,,8.083735909822867e-06,76.55907008199938
