epoch,step,loss,eval_loss,learning_rate,elapsed_seconds
0.004750593824228029,10,0.7014609336853027,,2.848101265822785e-07,2.646316951999779
0.009501187648456057,20,0.6975684642791748,,6.012658227848102e-07,4.8835964949998925
0.014251781472684086,30,0.7111253261566162,,9.177215189873419e-07,6.919154927999898
0.019002375296912115,40,0.6959547519683837,,1.2341772151898737e-06,9.200407510999867
0.023752969121140142,50,0.6826478958129882,,1.550632911392405e-06,11.693054169999868
0.028503562945368172,60,0.6531896114349365,,1.8670886075949368e-06,13.846391263999976
0.0332541567695962,70,0.7004667758941651,,2.1835443037974686e-06,16.011778415999743
0.03800475059382423,80,0.691293478012085,,2.5e-06,18.335428168999897
0.04275534441805225,90,0.6650472164154053,,2.8164556962025318e-06,20.726505696000004
0.047505938242280284,100,0.6669743537902832,,3.132911392405064e-06,22.88414095500002
0.052256532066508314,110,0.6657931804656982,,3.4493670886075954e-06,25.0904201999997
0.057007125890736345,120,0.6440953731536865,,3.765822784810127e-06,27.60704265100003
0.06175771971496437,130,0.6312637329101562,,4.082278481012659e-06,29.748513395999908
0.0665083135391924,140,0.5964900970458984,,4.39873417721519e-06,32.175366154999665
0.07125890736342043,150,0.5573420524597168,,4.715189873417722e-06,34.430501439999716
0.07600950118764846,160,0.4975022315979004,,5.031645569620254e-06,36.65312527600008
0.08076009501187649,170,0.4765808582305908,,5.348101265822785e-06,38.89147951699988
0.0855106888361045,180,0.42646470069885256,,5.664556962025317e-06,41.165097654999954
0.09026128266033254,190,0.3833173274993896,,5.9810126582278484e-06,43.46490066899969
0.09501187648456057,200,0.36222941875457765,,6.2974683544303804e-06,45.815477010999984
0.0997624703087886,210,0.3411734104156494,,6.613924050632912e-06,48.040080870999645
0.10451306413301663,220,0.3668112277984619,,6.930379746835444e-06,50.291848861999824
0.10926365795724466,230,0.3374814748764038,,7.246835443037975e-06,52.691400832
0.11401425178147269,240,0.3282421827316284,,7.563291139240508e-06,54.94524353599991
0.1187648456057007,250,0.35471057891845703,,7.879746835443039e-06,57.233333841999865
0.12351543942992874,260,0.3126188278198242,,8.19620253164557e-06,59.788453693000065
0.12826603325415678,270,0.3329178810119629,,8.512658227848101e-06,61.90738518399985
0.1330166270783848,280,0.39225454330444337,,8.829113924050635e-06,64.21604559999969
0.1377672209026128,290,0.36838085651397706,,9.145569620253165e-06,66.57476187199973
0.14251781472684086,300,0.32511947154998777,,9.462025316455697e-06,68.83318650399997
0.14726840855106887,310,0.36190166473388674,,9.778481012658229e-06,71.15828421099968
0.15201900237529692,320,0.2883561134338379,,1.0094936708860761e-05,73.59768169499966
0.15676959619952494,330,0.29143757820129396,,1.0411392405063291e-05,75.67221667900003
0.16152019002375298,340,0.2672924280166626,,1.0727848101265823e-05,77.86053439599982
0.166270783847981,350,0.307924747467041,,1.1044303797468354e-05,80.22468622199995
0.171021377672209,360,0.3295890331268311,,1.1360759493670887e-05,82.3184484999997
0.17577197149643706,370,0.28600008487701417,,1.167721518987342e-05,84.86232813099969
0.18052256532066507,380,0.26675736904144287,,1.199367088607595e-05,87.11371846799966
0.18527315914489312,390,0.32707552909851073,,1.2310126582278482e-05,89.48356553899976
0.19002375296912113,400,0.2804028272628784,,1.2626582278481014e-05,91.76986647900003
0.19477434679334918,410,0.3128203868865967,,1.2943037974683546e-05,94.09131905999993
0.1995249406175772,420,0.3014227867126465,,1.3259493670886076e-05,96.69987380899966
0.2042755344418052,430,0.30729339122772215,,1.3575949367088608e-05,99.09185540699991
0.20902612826603326,440,0.2670644760131836,,1.3892405063291142e-05,101.32494537299999
0.21377672209026127,450,0.3153360366821289,,1.4208860759493672e-05,103.61308325999971
0.21852731591448932,460,0.24439938068389894,,1.4525316455696204e-05,105.97815868299995
0.22327790973871733,470,0.29462080001831054,,1.4841772151898734e-05,108.08341192099988
0.22802850356294538,480,0.2250296354293823,,1.5158227848101268e-05,110.4450491309999
0.2327790973871734,490,0.22962696552276612,,1.54746835443038e-05,112.61163157700003
0.2375296912114014,500,0.2905550003051758,,1.579113924050633e-05,114.92165996599988
0.24228028503562946,510,0.22512717247009278,,1.6107594936708862e-05,117.2810816619999
0.24703087885985747,520,0.24737043380737306,,1.6424050632911394e-05,119.42028666799979
0.2517814726840855,530,0.30822954177856443,,1.6740506329113926e-05,121.68311007900002
0.25653206650831356,540,0.2685970067977905,,1.705696202531646e-05,123.86937459899991
0.26128266033254155,550,0.27227809429168703,,1.7373417721518987e-05,126.11165977799965
0.2660332541567696,560,0.26795320510864257,,1.7689873417721522e-05,128.33165137299966
0.27078384798099764,570,0.22585666179656982,,1.800632911392405e-05,130.75933587300005
0.2755344418052256,580,0.2795008420944214,,1.8322784810126583e-05,133.07158108899966
0.28028503562945367,590,0.2234955072402954,,1.8639240506329115e-05,135.15647214599994
0.2850356294536817,600,0.23979053497314454,,1.8955696202531647e-05,137.46600791899982
0.28978622327790976,610,0.28753564357757566,,1.927215189873418e-05,139.51559985699987
0.29453681710213775,620,0.2357024669647217,,1.958860759493671e-05,141.8304946979997
0.2992874109263658,630,0.24105370044708252,,1.9905063291139243e-05,144.19682517299998
0.30403800475059384,640,0.26972241401672364,,1.99753651240542e-05,146.45076384200001
0.3087885985748218,650,0.2656604290008545,,1.9940172444131622e-05,148.66449819599984
