epoch,step,loss,eval_loss,learning_rate,elapsed_seconds
0.08695652173913043,10,1.9240736007690429,,5.142857142857142e-06,2.3361160269996617
0.17391304347826086,20,1.9082921981811523,,1.0857142857142858e-05,4.043896148000385
0.2608695652173913,30,1.8868688583374023,,1.6571428571428574e-05,5.850188446999709
0.34782608695652173,40,1.8496292114257813,,1.974193548387097e-05,7.686369031999675
0.43478260869565216,50,1.8065736770629883,,1.909677419354839e-05,9.428705586999968
0.5217391304347826,60,1.7734712600708007,,1.845161290322581e-05,11.20990437599994
0.6086956521739131,70,1.760245132446289,,1.7806451612903228e-05,12.96267235600044
0.6956521739130435,80,1.7885404586791993,,1.7161290322580647e-05,14.79233027400005
0.782608695652174,90,1.758203125,,1.6516129032258066e-05,16.607881246000034
0.8695652173913043,100,1.7671112060546874,,1.5870967741935485e-05,18.393159645000196
0.9565217391304348,110,1.7269096374511719,,1.5225806451612903e-05,20.193359752000106
1.0,115,,1.7330094575881958,,21.987493745000393
1.0434782608695652,120,1.7438983917236328,,1.4580645161290324e-05,23.642910759999722
1.1304347826086956,130,1.735926055908203,,1.3935483870967743e-05,25.39397346900023
1.2173913043478262,140,1.7089353561401368,,1.3290322580645164e-05,27.24251370500042
1.3043478260869565,150,1.7054643630981445,,1.2645161290322581e-05,29.007872915000007
1.391304347826087,160,1.7146787643432617,,1.2e-05,30.830681890999585
1.4782608695652173,170,1.725313377380371,,1.1354838709677421e-05,32.64706843000022
1.5652173913043477,180,1.7099761962890625,,1.070967741935484e-05,34.48223865
1.6521739130434783,190,1.6890352249145508,,1.0064516129032258e-05,36.257917312000245
1.7391304347826086,200,1.6625244140625,,9.419354838709677e-06,38.02068414800033
1.8260869565217392,210,1.6906715393066407,,8.774193548387098e-06,39.82217006399969
1.9130434782608696,220,1.6595317840576171,,8.129032258064517e-06,41.620988001000114
2.0,230,1.6779466629028321,,7.483870967741936e-06,43.3206796759996
2.0,230,,1.658989667892456,,44.33445551800014
2.0869565217391304,240,1.6670785903930665,,6.838709677419355e-06,46.82070595799996
2.1739130434782608,250,1.6676538467407227,,6.193548387096775e-06,48.6257701530003
2.260869565217391,260,1.6256797790527344,,5.548387096774194e-06,50.378808843000115
2.3478260869565215,270,1.6444383621215821,,4.903225806451613e-06,52.14109081599963
2.4347826086956523,280,1.672690200805664,,4.258064516129032e-06,53.903539144000206
2.5217391304347827,290,1.6152030944824218,,3.6129032258064515e-06,55.73146229299982
2.608695652173913,300,1.6477903366088866,,2.967741935483871e-06,57.51366770099958
2.6956521739130435,310,1.6390464782714844,,2.3225806451612907e-06,59.406126257000324
2.782608695652174,320,1.6498023986816406,,1.67741935483871e-06,61.141140660999554
2.869565217391304,330,1.6340496063232421,,1.0322580645161291e-06,62.955418307999935
2.9565217391304346,340,1.6540653228759765,,3.870967741935484e-07,64.74257220999971
3.0,345,,1.6334511041641235,,66.55500249600027
3.0,345,,,,67.26773731699996
