epoch,step,loss,eval_loss,learning_rate,elapsed_seconds
0.08695652173913043,10,0.6961458206176758,,5.142857142857142e-06,2.8337270269998953
0.17391304347826086,20,0.6719429016113281,,1.0857142857142858e-05,5.060523718999775
0.2608695652173913,30,0.6536000728607178,,1.6571428571428574e-05,7.42143591399963
0.34782608695652173,40,0.6157938003540039,,1.974193548387097e-05,9.811178208000001
0.43478260869565216,50,0.5811813354492188,,1.909677419354839e-05,12.092426812999747
0.5217391304347826,60,0.5515549659729004,,1.845161290322581e-05,14.422940812999968
0.6086956521739131,70,0.5395834922790528,,1.7806451612903228e-05,16.72354956299978
0.6956521739130435,80,0.5653424739837647,,1.7161290322580647e-05,19.096412915999736
0.782608695652174,90,0.5363396167755127,,1.6516129032258066e-05,21.466946584999732
0.8695652173913043,100,0.5200156211853028,,1.5870967741935485e-05,23.800007208999887
0.9565217391304348,110,0.5025648593902587,,1.5225806451612903e-05,26.148453376999896
1.0,115,,0.4625096023082733,,28.172678987999916
1.0434782608695652,120,0.4612611770629883,,1.4580645161290324e-05,29.910919266999827
1.1304347826086956,130,0.4345711231231689,,1.3935483870967743e-05,32.20820056100001
1.2173913043478262,140,0.4376996517181396,,1.3290322580645164e-05,34.63373757399995
1.3043478260869565,150,0.41794428825378416,,1.2645161290322581e-05,36.952745756999775
1.391304347826087,160,0.41504335403442383,,1.2e-05,39.338390440999774
1.4782608695652173,170,0.4146031379699707,,1.1354838709677421e-05,41.732857212
1.5652173913043477,180,0.4054099559783936,,1.070967741935484e-05,44.15111961699995
1.6521739130434783,190,0.3967058897018433,,1.0064516129032258e-05,46.49215421700001
1.7391304347826086,200,0.34461448192596433,,9.419354838709677e-06,48.809712321000006
1.8260869565217392,210,0.402205228805542,,8.774193548387098e-06,51.18933138099965
1.9130434782608696,220,0.42577385902404785,,8.129032258064517e-06,53.55192640599989
2.0,230,0.39105494022369386,,7.483870967741936e-06,55.80182106899974
2.0,230,,0.3770836591720581,,56.758236332999786
2.0869565217391304,240,0.31050815582275393,,6.838709677419355e-06,59.78500412099993
2.1739130434782608,250,0.3308888912200928,,6.193548387096775e-06,62.161502503000065
2.260869565217391,260,0.27629594802856444,,5.548387096774194e-06,64.47236255300004
2.3478260869565215,270,0.32099289894104005,,4.903225806451613e-06,66.78085300599969
2.4347826086956523,280,0.30830566883087157,,4.258064516129032e-06,69.10498386699965
2.5217391304347827,290,0.2899834394454956,,3.6129032258064515e-06,71.51347342999998
2.608695652173913,300,0.2792348384857178,,2.967741935483871e-06,73.86715151599992
2.6956521739130435,310,0.29523911476135256,,2.3225806451612907e-06,76.34653363100006
2.782608695652174,320,0.3011205196380615,,1.67741935483871e-06,78.64131401199984
2.869565217391304,330,0.3111468553543091,,1.0322580645161291e-06,81.0351944099998
2.9565217391304346,340,0.30708887577056887,,3.870967741935484e-07,83.40390342699993
3.0,345,,0.38889798521995544,,85.42201059599984
3.0,345,,,,86.25802000999965
