epoch,step,loss,eval_loss,learning_rate,elapsed_seconds
0.0641025641025641,10,0.6972604274749756,,3.8297872340425535e-06,2.9213121120001233
0.1282051282051282,20,0.6953798294067383,,8.085106382978723e-06,5.484401999000056
0.19230769230769232,30,0.6869169235229492,,1.2340425531914895e-05,8.096476136000092
0.2564102564102564,40,0.685354471206665,,1.6595744680851064e-05,10.613712675999977
0.32051282051282054,50,0.6810883522033692,,1.990498812351544e-05,13.166720305000126
0.38461538461538464,60,0.6814590454101562,,1.9429928741092638e-05,15.79221535600027
0.44871794871794873,70,0.7002903938293457,,1.8954869358669836e-05,18.413661304000016
0.5128205128205128,80,0.6835762023925781,,1.847980997624703e-05,21.007105540999873
0.5769230769230769,90,0.6991653442382812,,1.800475059382423e-05,23.608882172999984
0.6410256410256411,100,0.7064144134521484,,1.7529691211401427e-05,26.230817113000285
0.7051282051282052,110,0.7107709884643555,,1.7054631828978622e-05,28.85968670300008
0.7692307692307693,120,0.685427188873291,,1.657957244655582e-05,31.440996050000194
0.8333333333333334,130,0.7097513675689697,,1.610451306413302e-05,33.96614007900007
0.8974358974358975,140,0.7110222816467285,,1.5629453681710217e-05,36.53100231500002
0.9615384615384616,150,0.7116627216339111,,1.5154394299287412e-05,39.15726048600027
1.0,156,,0.6934448480606079,,42.61668769300013
1.0256410256410255,160,0.7142504692077637,,1.467933491686461e-05,44.21274665300007
1.0897435897435896,170,0.6949131965637207,,1.4204275534441807e-05,46.82539443299993
1.1538461538461537,180,0.7019887924194336,,1.3729216152019003e-05,49.41199925500041
1.217948717948718,190,0.6881587505340576,,1.32541567695962e-05,51.96449743700032
1.282051282051282,200,0.70661940574646,,1.2779097387173398e-05,54.592832164000356
1.3461538461538463,210,0.7019545078277588,,1.2304038004750596e-05,57.219474520000404
1.4102564102564101,220,0.6987336635589599,,1.1828978622327791e-05,59.811912920000395
1.4743589743589745,230,0.7042500495910644,,1.135391923990499e-05,62.2301638910003
1.5384615384615383,240,0.6968406200408935,,1.0878859857482188e-05,64.81669570899976
1.6025641025641026,250,0.7030985832214356,,1.0403800475059382e-05,67.30657358400003
1.6666666666666665,260,0.7050227642059326,,9.92874109263658e-06,69.97606541700043
1.7307692307692308,270,0.6956979751586914,,9.453681710213777e-06,72.53455729400048
1.7948717948717947,280,0.7024147510528564,,8.978622327790974e-06,75.19274392700027
1.858974358974359,290,0.6940772533416748,,8.50356294536817e-06,77.82534021300035
1.9230769230769231,300,0.7088842391967773,,8.028503562945369e-06,80.30864062599994
1.9871794871794872,310,0.6875384330749512,,7.553444180522565e-06,82.93905088500014
2.0,312,,0.6919506788253784,,85.37528913500046
2.051282051282051,320,0.7011579513549805,,7.0783847980997635e-06,88.00939628700053
2.1153846153846154,330,0.706896162033081,,6.60332541567696e-06,90.66819534299975
2.1794871794871793,340,0.6878557682037354,,6.1282660332541575e-06,93.31360022999979
2.2435897435897436,350,0.701950979232788,,5.653206650831354e-06,95.92995168800007
2.3076923076923075,360,0.6891171932220459,,5.178147268408551e-06,98.5417295520001
2.371794871794872,370,0.703946590423584,,4.703087885985749e-06,101.21833320099995
2.435897435897436,380,0.6998594284057618,,4.228028503562946e-06,103.88420934500027
2.5,390,0.7150016307830811,,3.7529691211401425e-06,106.4364746350002
2.564102564102564,400,0.721862506866455,,3.27790973871734e-06,109.08965909800008
2.628205128205128,410,0.6975491046905518,,2.802850356294537e-06,111.68408658699991
2.6923076923076925,420,0.7044281482696533,,2.3277909738717343e-06,114.35898579700006
2.7564102564102564,430,0.7086629867553711,,1.8527315914489313e-06,117.03517609099981
2.8205128205128203,440,0.6984957695007324,,1.3776722090261283e-06,119.66760539000006
2.8846153846153846,450,0.7076961517333984,,9.026128266033255e-07,122.28385224999965
2.948717948717949,460,0.7015319347381592,,4.2755344418052256e-07,124.87160427300023
3.0,468,,0.6938796043395996,,128.95718394400046
3.0,468,,,,129.48246681599994
