epoch,step,loss,eval_loss,learning_rate,elapsed_seconds
0.0641025641025641,10,0.679866361618042,,3.8297872340425535e-06,3.7172741399999722
0.1282051282051282,20,0.7158318996429444,,8.085106382978723e-06,7.164767603999735
0.19230769230769232,30,0.6958150863647461,,1.2340425531914895e-05,10.680589710999811
0.2564102564102564,40,0.7167398452758789,,1.6595744680851064e-05,14.070850096999948
0.32051282051282054,50,0.6790817260742188,,1.990498812351544e-05,17.507750193999982
0.38461538461538464,60,0.6991400718688965,,1.9429928741092638e-05,21.034044708999772
0.44871794871794873,70,0.6702117919921875,,1.8954869358669836e-05,24.563636406000114
0.5128205128205128,80,0.6692938804626465,,1.847980997624703e-05,28.057053540999732
0.5769230769230769,90,0.6859989643096924,,1.800475059382423e-05,31.560372889000064
0.6410256410256411,100,0.6700426578521729,,1.7529691211401427e-05,35.091387265999856
0.7051282051282052,110,0.6384162425994873,,1.7054631828978622e-05,38.62565188200006
0.7692307692307693,120,0.6174001693725586,,1.657957244655582e-05,42.10067832499999
0.8333333333333334,130,0.6544362068176269,,1.610451306413302e-05,45.51208565700017
0.8974358974358975,140,0.6655724048614502,,1.5629453681710217e-05,48.965908725999725
0.9615384615384616,150,0.6858750343322754,,1.5154394299287412e-05,52.4967023449999
1.0,156,,0.6326735615730286,,56.339667128999736
1.0256410256410255,160,0.6387814998626709,,1.467933491686461e-05,58.851617327999975
1.0897435897435896,170,0.560767936706543,,1.4204275534441807e-05,62.37491382899998
1.1538461538461537,180,0.5354489326477051,,1.3729216152019003e-05,65.86824750899996
1.217948717948718,190,0.5023990631103515,,1.32541567695962e-05,69.3034007729998
1.282051282051282,200,0.5739199638366699,,1.2779097387173398e-05,72.84441001100004
1.3461538461538463,210,0.5643683910369873,,1.2304038004750596e-05,76.38437548699994
1.4102564102564101,220,0.49317636489868166,,1.1828978622327791e-05,79.88484217899986
1.4743589743589745,230,0.5515215873718262,,1.135391923990499e-05,83.16730341499988
1.5384615384615383,240,0.5030471801757812,,1.0878859857482188e-05,86.65734021900016
1.6025641025641026,250,0.5760992050170899,,1.0403800475059382e-05,90.02123690200006
1.6666666666666665,260,0.5919077873229981,,9.92874109263658e-06,93.57096766299992
1.7307692307692308,270,0.5459786415100097,,9.453681710213777e-06,97.00529092099987
1.7948717948717947,280,0.5303807735443116,,8.978622327790974e-06,100.54459310499988
1.858974358974359,290,0.5202200412750244,,8.50356294536817e-06,104.06668897200007
1.9230769230769231,300,0.49910778999328614,,8.028503562945369e-06,107.40519335399995
1.9871794871794872,310,0.4640676021575928,,7.553444180522565e-06,110.91817040399974
2.0,312,,0.6387714743614197,,113.36573365799995
2.051282051282051,320,0.4365228176116943,,7.0783847980997635e-06,117.39094157699992
2.1153846153846154,330,0.43350811004638673,,6.60332541567696e-06,120.93031841999982
2.1794871794871793,340,0.37966864109039306,,6.1282660332541575e-06,124.43388275500001
2.2435897435897436,350,0.4074549674987793,,5.653206650831354e-06,127.88791902999992
2.3076923076923075,360,0.36319739818573,,5.178147268408551e-06,131.35965420899993
2.371794871794872,370,0.35682365894317625,,4.703087885985749e-06,134.90714593599978
2.435897435897436,380,0.36266603469848635,,4.228028503562946e-06,138.45221993199993
2.5,390,0.3145888328552246,,3.7529691211401425e-06,141.84788911899977
2.564102564102564,400,0.3859285593032837,,3.27790973871734e-06,145.36317953499974
2.628205128205128,410,0.3600989103317261,,2.802850356294537e-06,148.8106037130001
2.6923076923076925,420,0.3704719543457031,,2.3277909738717343e-06,152.3560744030001
2.7564102564102564,430,0.3693504810333252,,1.8527315914489313e-06,155.90356784100004
2.8205128205128203,440,0.3976534366607666,,1.3776722090261283e-06,159.38846633100002
2.8846153846153846,450,0.35200426578521726,,9.026128266033255e-07,162.8572277180001
2.948717948717949,460,0.42071213722229006,,4.2755344418052256e-07,166.2936062499998
3.0,468,,0.7249805331230164,,170.8951023499999
3.0,468,,,,171.9868449820001
