epoch,step,loss,eval_loss,learning_rate,elapsed_seconds
0.004750593824228029,10,0.7022878646850585,,2.848101265822785e-07,1.207158162000269
0.009501187648456057,20,0.7000738143920898,,6.012658227848102e-07,1.9700860350003495
0.014251781472684086,30,0.6982344627380371,,9.177215189873419e-07,2.661080392000258
0.019002375296912115,40,0.6971780776977539,,1.2341772151898737e-06,3.4477290110003196
0.023752969121140142,50,0.6977084159851075,,1.550632911392405e-06,4.314427252000314
0.028503562945368172,60,0.6998409271240235,,1.8670886075949368e-06,5.051522126000236
0.0332541567695962,70,0.6948189735412598,,2.1835443037974686e-06,5.798621555000409
0.03800475059382423,80,0.6972776889801026,,2.5e-06,6.60017992100029
0.04275534441805225,90,0.6968406677246094,,2.8164556962025318e-06,7.424349238000104
0.047505938242280284,100,0.6940323829650878,,3.132911392405064e-06,8.16721236300009
0.052256532066508314,110,0.6933969974517822,,3.4493670886075954e-06,8.9234610110002
0.057007125890736345,120,0.6875022411346435,,3.765822784810127e-06,9.799692668000262
0.06175771971496437,130,0.6902997016906738,,4.082278481012659e-06,10.531731297000078
0.0665083135391924,140,0.6942561626434326,,4.39873417721519e-06,11.370004074000008
0.07125890736342043,150,0.6884366035461426,,4.715189873417722e-06,12.147273941000094
0.07600950118764846,160,0.6839635372161865,,5.031645569620254e-06,12.910553778000121
0.08076009501187649,170,0.6839526176452637,,5.348101265822785e-06,13.675855934000083
0.0855106888361045,180,0.6859457492828369,,5.664556962025317e-06,14.456669539000359
0.09026128266033254,190,0.686440372467041,,5.9810126582278484e-06,15.246904972000266
0.09501187648456057,200,0.676189374923706,,6.2974683544303804e-06,16.062635107999995
0.0997624703087886,210,0.6752758979797363,,6.613924050632912e-06,16.825038262000362
0.10451306413301663,220,0.6828957557678222,,6.930379746835444e-06,17.604862139000033
0.10926365795724466,230,0.6753173828125,,7.246835443037975e-06,18.43103146700014
0.11401425178147269,240,0.682786512374878,,7.563291139240508e-06,19.211314682000193
0.1187648456057007,250,0.6723837852478027,,7.879746835443039e-06,19.994965785000204
0.12351543942992874,260,0.6692139625549316,,8.19620253164557e-06,20.88300762400013
0.12826603325415678,270,0.6767791271209717,,8.512658227848101e-06,21.60251253200022
0.1330166270783848,280,0.6805937767028809,,8.829113924050635e-06,22.396038352000232
0.1377672209026128,290,0.671426248550415,,9.145569620253165e-06,23.21230897100031
0.14251781472684086,300,0.6637033462524414,,9.462025316455697e-06,23.98959573000002
0.14726840855106887,310,0.6734933853149414,,9.778481012658229e-06,24.789854151000327
0.15201900237529692,320,0.6688969135284424,,1.0094936708860761e-05,25.639423468000132
0.15676959619952494,330,0.6685322761535645,,1.0411392405063291e-05,26.34696193000036
0.16152019002375298,340,0.6581088066101074,,1.0727848101265823e-05,27.099673961999997
0.166270783847981,350,0.6587106704711914,,1.1044303797468354e-05,27.91583922200016
0.171021377672209,360,0.6578898906707764,,1.1360759493670887e-05,28.629274375000023
0.17577197149643706,370,0.6613733768463135,,1.167721518987342e-05,29.508671056000367
0.18052256532066507,380,0.6455224990844727,,1.199367088607595e-05,30.285618711000097
0.18527315914489312,390,0.6482945442199707,,1.2310126582278482e-05,31.10405036400016
0.19002375296912113,400,0.6428623199462891,,1.2626582278481014e-05,31.891091678000066
0.19477434679334918,410,0.6451805591583252,,1.2943037974683546e-05,32.68930435200036
0.1995249406175772,420,0.6370838642120361,,1.3259493670886076e-05,33.59843594500035
0.2042755344418052,430,0.6409421920776367,,1.3575949367088608e-05,34.424903115000234
0.20902612826603326,440,0.6388741493225097,,1.3892405063291142e-05,35.19559429300034
0.21377672209026127,450,0.6473433017730713,,1.4208860759493672e-05,35.98385738800016
0.21852731591448932,460,0.6286716938018799,,1.4525316455696204e-05,36.801488952
0.22327790973871733,470,0.6233482360839844,,1.4841772151898734e-05,37.52262517000008
0.22802850356294538,480,0.6116539001464844,,1.5158227848101268e-05,38.33842012800005
0.2327790973871734,490,0.627048110961914,,1.54746835443038e-05,39.078768997000225
0.2375296912114014,500,0.6166960239410401,,1.579113924050633e-05,39.872795745000076
0.24228028503562946,510,0.6083456993103027,,1.6107594936708862e-05,40.689151788000345
0.24703087885985747,520,0.5983536243438721,,1.6424050632911394e-05,41.42165129800014
0.2517814726840855,530,0.6146883964538574,,1.6740506329113926e-05,42.200318684000194
0.25653206650831356,540,0.5966888427734375,,1.705696202531646e-05,42.952461829000185
0.26128266033254155,550,0.5936844825744629,,1.7373417721518987e-05,43.722256871000354
0.2660332541567696,560,0.5830060958862304,,1.7689873417721522e-05,44.48321758700013
0.27078384798099764,570,0.5745348930358887,,1.800632911392405e-05,45.32323835200032
0.2755344418052256,580,0.57826247215271,,1.8322784810126583e-05,46.12138037700015
0.28028503562945367,590,0.5637852668762207,,1.8639240506329115e-05,46.83039073200007
0.2850356294536817,600,0.5654609680175782,,1.8955696202531647e-05,47.624211904000276
0.28978622327790976,610,0.5805630683898926,,1.927215189873418e-05,48.31933602300023
