epoch,step,loss,eval_loss,learning_rate,elapsed_seconds
0.08695652173913043,10,0.6923928260803223,,5.142857142857142e-06,2.2363311740000427
0.17391304347826086,20,0.6884525775909424,,1.0857142857142858e-05,3.8821738629999345
0.2608695652173913,30,0.6759242057800293,,1.6571428571428574e-05,5.622302033999858
0.34782608695652173,40,0.6541703224182129,,1.974193548387097e-05,7.390610941999967
0.43478260869565216,50,0.6256941318511963,,1.909677419354839e-05,9.071838342999854
0.5217391304347826,60,0.6021602153778076,,1.845161290322581e-05,10.789866823000011
0.6086956521739131,70,0.6034299850463867,,1.7806451612903228e-05,12.481224008000027
0.6956521739130435,80,0.6382382392883301,,1.7161290322580647e-05,14.23164185099995
0.782608695652174,90,0.613556957244873,,1.6516129032258066e-05,15.979819554999722
0.8695652173913043,100,0.6312875270843505,,1.5870967741935485e-05,17.703852042999642
0.9565217391304348,110,0.6042294502258301,,1.5225806451612903e-05,19.439655740000035
1.0,115,,0.6132407188415527,,21.200573152999823
1.0434782608695652,120,0.6222039222717285,,1.4580645161290324e-05,22.693540778999704
1.1304347826086956,130,0.6264448165893555,,1.3935483870967743e-05,24.39092645699975
1.2173913043478262,140,0.606484842300415,,1.3290322580645164e-05,26.175395620000018
1.3043478260869565,150,0.6071333408355712,,1.2645161290322581e-05,27.879107974999897
1.391304347826087,160,0.6256866455078125,,1.2e-05,29.635956647000057
1.4782608695652173,170,0.641863489151001,,1.1354838709677421e-05,31.388871577999907
1.5652173913043477,180,0.6284512042999267,,1.070967741935484e-05,33.16626861099985
1.6521739130434783,190,0.6082463741302491,,1.0064516129032258e-05,34.881623841999954
1.7391304347826086,200,0.5976526260375976,,9.419354838709677e-06,36.58412262699994
1.8260869565217392,210,0.6270512104034424,,8.774193548387098e-06,38.325835563000055
1.9130434782608696,220,0.60406494140625,,8.129032258064517e-06,40.06181413499962
2.0,230,0.6265460968017578,,7.483870967741936e-06,41.706338122000034
2.0,230,,0.6073208451271057,,42.712219860000005
2.0869565217391304,240,0.6217650413513184,,6.838709677419355e-06,45.060042276999866
2.1739130434782608,250,0.62431960105896,,6.193548387096775e-06,46.81103974300004
2.260869565217391,260,0.5811973094940186,,5.548387096774194e-06,48.505970262999654
2.3478260869565215,270,0.6041404724121093,,4.903225806451613e-06,50.20217156599983
2.4347826086956523,280,0.6430285453796387,,4.258064516129032e-06,51.92258962000005
2.5217391304347827,290,0.5838716506958008,,3.6129032258064515e-06,53.68115292399989
2.608695652173913,300,0.6208041667938232,,2.967741935483871e-06,55.40509554599976
2.6956521739130435,310,0.6037345409393311,,2.3225806451612907e-06,57.23456570600001
2.782608695652174,320,0.6146069049835206,,1.67741935483871e-06,58.91082875899974
2.869565217391304,330,0.608376407623291,,1.0322580645161291e-06,60.659185465000064
2.9565217391304346,340,0.632201099395752,,3.870967741935484e-07,62.38005508399965
3.0,345,,0.6054867506027222,,64.15697457099986
3.0,345,,,,65.02537485199991
