epoch,step,loss,eval_loss,learning_rate,elapsed_seconds
0.0023752969121140144,10,1.8878656387329102,,1.4251781472684087e-07,1.2303946770007315
0.004750593824228029,20,1.8889225006103516,,3.008709422011085e-07,2.0011491080003907
0.007125890736342043,30,1.898190689086914,,4.5922406967537616e-07,2.8429194070004087
0.009501187648456057,40,1.8829275131225587,,6.175771971496437e-07,3.6133407540000917
0.011876484560570071,50,1.8852123260498046,,7.759303246239114e-07,4.315923332000239
0.014251781472684086,60,1.8995695114135742,,9.342834520981791e-07,5.097144852000383
0.0166270783847981,70,1.8930797576904297,,1.0926365795724466e-06,5.882485316000384
0.019002375296912115,80,1.8854259490966796,,1.250989707046714e-06,6.7127312500006155
0.021377672209026127,90,1.890208625793457,,1.409342834520982e-06,7.627785411000332
0.023752969121140142,100,1.8780195236206054,,1.5676959619952494e-06,8.465345606000483
0.026128266033254157,110,1.8890565872192382,,1.7260490894695173e-06,9.200740991000202
0.028503562945368172,120,1.8931461334228517,,1.8844022169437848e-06,10.01141700900007
0.030878859857482184,130,1.8945459365844726,,2.0427553444180522e-06,10.841035675000057
0.0332541567695962,140,1.8852762222290038,,2.20110847189232e-06,11.566098233000048
0.035629453681710214,150,1.8786121368408204,,2.3594615993665876e-06,12.321441064000282
0.03800475059382423,160,1.8801807403564452,,2.5178147268408552e-06,13.19127602700064
0.040380047505938245,170,1.873702621459961,,2.6761678543151233e-06,14.000906478000616
0.04275534441805225,180,1.8738508224487305,,2.8345209817893906e-06,14.854477588000009
0.04513064133016627,190,1.8726186752319336,,2.9928741092636582e-06,15.615276538000217
0.047505938242280284,200,1.8836801528930665,,3.151227236737926e-06,16.391880787000446
0.0498812351543943,210,1.8825647354125976,,3.309580364212193e-06,17.19439112800046
0.052256532066508314,220,1.880875587463379,,3.467933491686461e-06,17.930906459000653
0.05463182897862233,230,1.8676460266113282,,3.626286619160729e-06,18.741300102000423
0.057007125890736345,240,1.8802370071411132,,3.7846397466349966e-06,19.633312835000652
0.05938242280285035,250,1.8886337280273438,,3.942992874109263e-06,20.392918618000294
0.06175771971496437,260,1.85128173828125,,4.1013460015835315e-06,21.149338696000086
0.06413301662707839,270,1.8491464614868165,,4.2596991290578e-06,22.0091343590002
0.0665083135391924,280,1.87509765625,,4.418052256532067e-06,22.819395849000102
0.0688836104513064,290,1.8642621994018556,,4.576405384006334e-06,23.621510711000155
0.07125890736342043,300,1.8686792373657226,,4.734758511480602e-06,24.419476007000412
0.07363420427553444,310,1.8512384414672851,,4.89311163895487e-06,25.204497690000608
0.07600950118764846,320,1.8558496475219726,,5.0514647664291375e-06,26.030133384000692
0.07838479809976247,330,1.8579044342041016,,5.209817893903405e-06,26.85659425600079
0.08076009501187649,340,1.8507511138916015,,5.368171021377673e-06,27.579641873000583
0.0831353919239905,350,1.8478200912475586,,5.526524148851941e-06,28.42657840800075
0.0855106888361045,360,1.8468402862548827,,5.684877276326208e-06,29.23534883100001
0.08788598574821853,370,1.856836700439453,,5.843230403800475e-06,30.099331639999946
0.09026128266033254,380,1.855220413208008,,6.001583531274743e-06,30.86308613700021
0.09263657957244656,390,1.8227407455444335,,6.159936658749011e-06,31.693869020999955
0.09501187648456057,400,1.83624267578125,,6.318289786223278e-06,32.51977253400037
0.09738717339667459,410,1.8408416748046874,,6.476642913697546e-06,33.27549668000029
0.0997624703087886,420,1.8049606323242187,,6.634996041171814e-06,34.08578347300045
0.1021377672209026,430,1.819242286682129,,6.7933491686460815e-06,34.86930008700074
0.10451306413301663,440,1.8269742965698241,,6.951702296120349e-06,35.67750916600016
0.10688836104513064,450,1.8080036163330078,,7.110055423594616e-06,36.5051603640004
0.10926365795724466,460,1.8062602996826171,,7.268408551068884e-06,37.38009098500061
0.11163895486935867,470,1.8392866134643555,,7.426761678543152e-06,38.19137200200021
0.11401425178147269,480,1.8052312850952148,,7.585114806017419e-06,38.96763694600031
0.1163895486935867,490,1.7909446716308595,,7.743467933491687e-06,39.77816782800073
0.1187648456057007,500,1.8022190093994142,,7.901821060965956e-06,40.596979436000765
0.12114014251781473,510,1.7977079391479491,,8.060174188440221e-06,41.45797014600066
0.12351543942992874,520,1.7828189849853515,,8.21852731591449e-06,42.329772760000196
0.12589073634204276,530,1.78394775390625,,8.376880443388757e-06,43.08293439099998
0.12826603325415678,540,1.7853710174560546,,8.535233570863025e-06,43.86325647600006
0.13064133016627077,550,1.7781484603881836,,8.693586698337293e-06,44.648209347000375
0.1330166270783848,560,1.798727798461914,,8.85193982581156e-06,45.456264478000776
0.13539192399049882,570,1.7673070907592774,,9.010292953285828e-06,46.25794083600067
0.1377672209026128,580,1.762132453918457,,9.168646080760095e-06,47.133780918999946
0.14014251781472684,590,1.7589160919189453,,9.326999208234362e-06,47.92785475100027
0.14251781472684086,600,1.7646411895751952,,9.485352335708631e-06,48.78253631300049
0.14489311163895488,610,1.765972900390625,,9.643705463182899e-06,49.70908497800065
0.14726840855106887,620,1.772796058654785,,9.802058590657166e-06,50.49109014700025
0.1496437054631829,630,1.7476629257202148,,9.960411718131435e-06,51.39897793
