epoch,step,loss,eval_loss,learning_rate,elapsed_seconds
0.0641025641025641,10,0.6956136703491211,,3.8297872340425535e-06,2.850026871999944
0.1282051282051282,20,0.7023659229278565,,8.085106382978723e-06,5.326092744999642
0.19230769230769232,30,0.6890973091125489,,1.2340425531914895e-05,7.855942097000025
0.2564102564102564,40,0.6836384296417236,,1.6595744680851064e-05,10.292521484999725
0.32051282051282054,50,0.6889654159545898,,1.990498812351544e-05,12.767577869999968
0.38461538461538464,60,0.7114462375640869,,1.9429928741092638e-05,15.307042462000027
0.44871794871794873,70,0.6976810932159424,,1.8954869358669836e-05,17.849127352999858
0.5128205128205128,80,0.6892068386077881,,1.847980997624703e-05,20.366115027999967
0.5769230769230769,90,0.6816617965698242,,1.800475059382423e-05,22.896184985999753
0.6410256410256411,100,0.7083403587341308,,1.7529691211401427e-05,25.436829252999814
0.7051282051282052,110,0.6817986011505127,,1.7054631828978622e-05,27.981008290999853
0.7692307692307693,120,0.6855345726013183,,1.657957244655582e-05,30.482271064999622
0.8333333333333334,130,0.7202123165130615,,1.610451306413302e-05,32.93352064700002
0.8974358974358975,140,0.715870475769043,,1.5629453681710217e-05,35.416623073999745
0.9615384615384616,150,0.7099211692810059,,1.5154394299287412e-05,37.96222082999975
1.0,156,,0.6931210160255432,,41.355272577999585
1.0256410256410255,160,0.6897999763488769,,1.467933491686461e-05,43.09656178499972
1.0897435897435896,170,0.7092161655426026,,1.4204275534441807e-05,45.63365668199958
1.1538461538461537,180,0.6860159873962403,,1.3729216152019003e-05,48.14680220499986
1.217948717948718,190,0.7007836818695068,,1.32541567695962e-05,50.6210353069996
1.282051282051282,200,0.6958641529083252,,1.2779097387173398e-05,53.16703461799989
1.3461538461538463,210,0.7214568138122559,,1.2304038004750596e-05,55.71501326799989
1.4102564102564101,220,0.6782928943634033,,1.1828978622327791e-05,58.236102403999666
1.4743589743589745,230,0.7036716938018799,,1.135391923990499e-05,60.58597844199994
1.5384615384615383,240,0.6862089157104492,,1.0878859857482188e-05,63.095220720999805
1.6025641025641026,250,0.6944609642028808,,1.0403800475059382e-05,65.50813411599984
1.6666666666666665,260,0.7035068988800048,,9.92874109263658e-06,68.05777980799985
1.7307692307692308,270,0.6989470481872558,,9.453681710213777e-06,70.52431913499959
1.7948717948717947,280,0.6922892570495606,,8.978622327790974e-06,73.07052423999994
1.858974358974359,290,0.6832823753356934,,8.50356294536817e-06,75.60398671499979
1.9230769230769231,300,0.7156124591827393,,8.028503562945369e-06,77.99815706499976
1.9871794871794872,310,0.7019198417663575,,7.553444180522565e-06,80.52393039299977
2.0,312,,0.6914607286453247,,82.91481448599961
2.051282051282051,320,0.7075956344604493,,7.0783847980997635e-06,85.59459070799994
2.1153846153846154,330,0.6930998802185059,,6.60332541567696e-06,88.14120612499983
2.1794871794871793,340,0.6892786979675293,,6.1282660332541575e-06,90.65780019299973
2.2435897435897436,350,0.6922629356384278,,5.653206650831354e-06,93.14359447599963
2.3076923076923075,360,0.6978295803070068,,5.178147268408551e-06,95.6337554329998
2.371794871794872,370,0.7073738098144531,,4.703087885985749e-06,98.18676017799999
2.435897435897436,380,0.6972973823547364,,4.228028503562946e-06,100.72673015599958
2.5,390,0.7039696216583252,,3.7529691211401425e-06,103.16010948999974
2.564102564102564,400,0.7027358531951904,,3.27790973871734e-06,105.68405321599994
2.628205128205128,410,0.6983465671539306,,2.802850356294537e-06,108.16086147999977
2.6923076923076925,420,0.6762841701507568,,2.3277909738717343e-06,110.71299186299984
2.7564102564102564,430,0.6927120685577393,,1.8527315914489313e-06,113.26468087799958
2.8205128205128203,440,0.6853449821472168,,1.3776722090261283e-06,115.77624176399968
2.8846153846153846,450,0.7139596462249755,,9.026128266033255e-07,118.26305341299985
2.948717948717949,460,0.7064814567565918,,4.2755344418052256e-07,120.73216105699976
3.0,468,,0.6932311058044434,,124.67853849899984
3.0,468,,,,125.43544251399999
